window_idx,history_start,history_end,history_length,n_series,trend_strength,trend_linearity,seasonal_strength,seasonal_correlation,residual_autocorr_lag1,spectral_entropy
0,22886,25766,2880,1,0.1516249183542817,5.0269921174539415e-06,0.8964940380621771,0.27418859826246195,0.9455866982595137,-679.7471731835412
1,22166,25046,2880,1,0.10676859658291549,1.6814915045956157e-05,0.8875792258209261,0.20898464483746576,0.9192154266844595,-785.0330211548235
2,21446,24326,2880,1,0.12377487382849695,2.342270651403042e-06,0.8873946698451527,0.03998109250375378,0.9700797453370382,-1002.8875315439896
3,20726,23606,2880,1,0.12990781233076343,-3.784245880154487e-05,0.8735748825965017,0.0403338950475099,0.9761435522060119,-460.17474455554463
4,20006,22886,2880,1,0.1122447387656953,-6.195133547685856e-05,0.8849901329942234,0.10142275839594055,0.9847159498537305,416.696836152983
5,19286,22166,2880,1,0.18730033948938485,-4.31283540908223e-05,0.910673461102143,0.27018286653510504,0.9819916881002583,-732.5868437150232
6,18566,21446,2880,1,0.12035090568756557,1.900864656886743e-05,0.9136932316731561,0.36199176797522065,0.9829678929170321,-703.911324797639
7,17846,20726,2880,1,0.09930383027071421,3.9424170306833456e-05,0.8928002198106828,0.32361785642262586,0.9801011432039347,-119.60989226982451
8,17126,20006,2880,1,0.11745944952052723,3.169753287791157e-05,0.8986439431563299,0.1631005101830139,0.9254224365360012,-590.9368673792967
9,16406,19286,2880,1,0.11373694672681678,3.7273164352056955e-05,0.9516700023299388,0.09589935150524334,0.9723100112673451,-381.56776889763796
10,15686,18566,2880,1,0.06200760008762385,7.914960727189077e-05,0.8497448773994162,0.20110806222656644,0.9684929546761569,-634.9109153160116
11,14966,17846,2880,1,0.12879725163811961,2.0550482210190613e-05,0.8584311502032259,0.25463024459105543,0.9595030214060353,-568.9859302893584
12,14246,17126,2880,1,0.1261020959904653,9.38829107710923e-06,0.8527324960536933,0.222890740168092,0.9785549023375183,-122.31400593156843
13,13526,16406,2880,1,0.13222051754128594,-4.7915955646546785e-05,0.8440246781608377,0.17639817912999486,0.9729717005269269,-26.448744063575987
14,12806,15686,2880,1,0.1381433774107763,-9.041804091338344e-06,0.8601389353343125,0.08351859062298005,0.9592274627603745,-456.77743757239057
15,12086,14966,2880,1,0.0706577867778988,-3.372742411077677e-06,0.8649318765643143,0.09835157189629634,0.9741610034032002,-310.94541886190564
16,11366,14246,2880,1,0.2044737089953389,-2.6386909805921106e-05,0.8943365210367188,0.20576994316797242,0.9511625775792988,761.5962143898954
17,10646,13526,2880,1,0.15328585165088526,-6.444000183510408e-05,0.8431339885289306,0.3543524478816905,0.9472052611399637,-582.5050609088528
18,9926,12806,2880,1,0.20320516194469107,-5.583207761089242e-06,0.8882278289386775,0.38726489081416243,0.9763793120105183,-662.1811290772682
19,9206,12086,2880,1,0.16363618604929298,3.372714814417193e-05,0.8581167578998786,0.3127334049232075,0.9701073914143595,-146.86324820297284
