window_idx,history_start,history_end,history_length,n_series,trend_strength,trend_linearity,seasonal_strength,seasonal_correlation,residual_autocorr_lag1,spectral_entropy
0,14060,16940,2880,1,0.9056223031265408,0.002679801025940799,0.32618280950434986,0.690304673545915,0.7620783088839634,9192.395151280949
1,13580,16460,2880,1,0.9219525807379902,0.0030125173812346525,0.2922086433042048,0.5807795020731009,0.7852661244048387,9194.863816704632
2,13100,15980,2880,1,0.9136128349700725,0.002425562741525746,0.2636770505876048,0.45683540290470503,0.8195678297506331,9177.800966243958
3,12620,15500,2880,1,0.8888541930789995,0.0013818745872973264,0.25951587412507415,0.39273648440118386,0.8228856753202112,9196.788859354918
4,12140,15020,2880,1,0.8419411088521436,2.9519584787066976e-05,0.26277091669680375,0.41482486148588515,0.80848691327674,9039.090366803464
5,11660,14540,2880,1,0.8992987132492075,-0.0018565926299946708,0.30195158523284005,0.4769213050086504,0.8078232938660943,8944.266538182354
6,11180,14060,2880,1,0.9208023734713578,-0.0028547282011266756,0.324359592313767,0.5081082506713354,0.8201073047886286,9261.387154593835
7,10700,13580,2880,1,0.91810847354784,-0.0032861974044535096,0.29248781367996624,0.47109325161213583,0.786333834253491,9496.128925436662
8,10220,13100,2880,1,0.9287077422851647,-0.003749125743318893,0.3473775849867028,0.6611584214754115,0.7816271747688677,9509.879326374854
9,9740,12620,2880,1,0.9215671226180439,-0.00413817481387144,0.3270875104918529,0.6633974963726104,0.7813696845968502,9930.75125872518
10,9260,12140,2880,1,0.9282340132338762,-0.0045648687006765295,0.352729127422601,0.6942068925672041,0.7774716963088694,10209.837230813118
11,8780,11660,2880,1,0.9357925655633756,-0.005008285455884781,0.32563234519649453,0.5931672676093466,0.7509847891030432,10256.746925307401
12,8300,11180,2880,1,0.9120485332808178,-0.0035634833945246795,0.3404821293758521,0.581449681465482,0.7599924552378332,10249.92261915731
13,7820,10700,2880,1,0.852481788749126,-0.0018272878015796763,0.3426875004766563,0.6521669370183083,0.7629527788281785,10315.829893695187
14,7340,10220,2880,1,0.7880706202477441,-4.410776575700844e-05,0.3682258362686779,0.6963363989756106,0.7742804306977453,10472.003072657935
15,6860,9740,2880,1,0.7733121912440986,0.0013579903309665123,0.40595070798529387,0.7069208569159346,0.7660368411793137,10578.595885541194
16,6380,9260,2880,1,0.858971897206485,0.0032034811184946384,0.38347634839546085,0.6575993408750649,0.7708207225644874,10799.690367179199
17,5900,8780,2880,1,0.879165185118733,0.0038882759900889683,0.36529002848682,0.6617202078968043,0.7751027028827311,10658.205855354368
18,5420,8300,2880,1,0.8791362348810893,0.004376885550367105,0.3433354722150195,0.6903525855203374,0.8007840333117175,10734.471260472059
19,4940,7820,2880,1,0.8961323392618198,0.004504328380311585,0.3666049500300774,0.6011011672982606,0.7825710834070946,10602.57585598957
