window_idx,history_start,history_end,history_length,n_series,trend_strength,trend_linearity,seasonal_strength,seasonal_correlation,residual_autocorr_lag1,spectral_entropy
0,13159,16039,2880,1,0.3654777382424901,-0.0019040753960689679,0.6293236647985557,0.8442519401641034,0.8231133031275737,13853.384268561256
1,12439,15319,2880,1,0.6087965324041464,0.0032640673085066276,0.6657467324922169,0.7562394626260526,0.7640536709808542,14100.244639494114
2,11719,14599,2880,1,0.7030310158834396,0.00791027006692598,0.6633893959099169,0.7727571669416787,0.7498435785053115,14432.090630379149
3,10999,13879,2880,1,0.6171734663766411,0.0031156439962710153,0.637242211012421,0.7430769745333614,0.7562801167042537,14466.807355362154
4,10279,13159,2880,1,0.6115747075439777,-0.004268090763852188,0.6077750979388286,0.7183756735012349,0.706486136236932,14487.65310123712
5,9559,12439,2880,1,0.6314640219234862,-0.004185144264053402,0.5366436010844978,0.7243331880160075,0.7060264253557834,14189.187531927082
6,8839,11719,2880,1,0.5617087304410153,0.000194361371199536,0.48551400871864425,0.7412057410714268,0.763048360960491,13882.496824697278
7,8119,10999,2880,1,0.5980017313183232,0.0012822029145993423,0.5656654058330349,0.7685240860970495,0.7570311157692253,13798.406349878001
8,7399,10279,2880,1,0.5474436403784355,-0.0004595997081341284,0.57630513009689,0.7829985571867998,0.7936803327840228,13749.08346306489
9,6679,9559,2880,1,0.5632919536201604,-0.0010435967233051813,0.5766885863815348,0.7351743724862583,0.7797574457734163,13915.408116016477
10,5959,8839,2880,1,0.4761669725060641,-0.00021143505708085867,0.6095844151286751,0.6873763714285854,0.7929862855062575,13970.4780702123
11,5239,8119,2880,1,0.4588256717582383,0.0011417667029768274,0.553548645660985,0.6554054259205144,0.7897454658422015,13979.495467687211
12,4519,7399,2880,1,0.49435440992072466,0.002668224923504508,0.5614720477734132,0.6907085569641367,0.7635241190327816,14246.840370659636
13,3799,6679,2880,1,0.4299093061179984,0.0005394800052365256,0.5045234977973398,0.7237154947123926,0.7822759614459278,14176.400645575599
