window_idx,history_start,history_end,history_length,n_series,trend_strength,trend_linearity,seasonal_strength,seasonal_correlation,residual_autocorr_lag1,spectral_entropy
0,101808,104688,2880,1,0.10369828665177272,0.0040841576467373734,0.3630978983665274,0.28386077545536204,0.026578110836476168,21385.139680162894
1,101088,103968,2880,1,0.19169840967894936,0.015418391803794583,0.0,0.39045023864795386,0.03855056244954598,20955.61248895163
2,100368,103248,2880,1,0.32527191068085226,0.017485114895581765,0.015951892484843744,0.3277322353437482,0.08505339551990564,20391.27434928094
3,99648,102528,2880,1,0.26120460413870517,0.005042159136402279,0.004463296473529388,0.42273521238614087,0.2556571126915747,19209.538472910135
4,98928,101808,2880,1,0.7693953206815056,-0.00034598737829977564,0.7663962751474372,0.22340576733439804,0.6971587278929541,5383.991610655696
5,98208,101088,2880,1,0.10463414280929006,-1.2004884016052364e-05,0.789134609473287,0.31327427945230724,0.5475795101849873,5205.895990342167
6,97488,100368,2880,1,0.11809771363873967,-4.176053523052123e-05,0.7773455725125883,0.329994978875029,0.46243695498625603,5260.6645151715275
7,96768,99648,2880,1,0.5826717043455818,-0.0004433290047603452,0.45000548586223377,0.28520324855573187,0.7546974445909441,5525.777702648613
8,96048,98928,2880,1,0.36780905228227445,-0.00021460418445557754,0.271471476801736,0.28682378620109467,0.9311961059345013,5631.084635687237
9,95328,98208,2880,1,0.3121112954560966,-0.0001201232667033864,0.3087954698705053,0.4561913634887504,0.9160108953394839,5970.355716384909
10,94608,97488,2880,1,0.6323425627452692,-0.0006341628648724358,0.40498227937358255,0.4985379797964627,0.8984086909920473,6242.3746318077965
11,93888,96768,2880,1,0.8050798351484181,-3.697678063336615e-05,0.5784622802223958,0.3662712532297158,0.7962734484824742,6413.155225461726
12,93168,96048,2880,1,0.8241606577538441,0.00037399153894447857,0.5434021500301934,0.26235781201810654,0.7909486790546205,5978.232449369329
13,92448,95328,2880,1,0.831072553778637,0.0006938429301302822,0.4821113744501301,0.2138018832486085,0.8268259111010257,6140.456558150319
14,91728,94608,2880,1,0.4282503544353551,-0.00010839708190364329,0.4185936009587298,0.21360323261598937,0.7999474396355895,6195.577958561567
15,91008,93888,2880,1,0.42767596715687484,-6.167645053913581e-05,0.42658358973804433,0.19940714015413236,0.7776931889473603,6588.801643427545
16,90288,93168,2880,1,0.5537787711958689,-0.0002887674650081815,0.44464127502302664,0.246267562990864,0.7934228920292111,6634.2976764932055
17,89568,92448,2880,1,0.5905711410777577,4.522650253333851e-05,0.4755363377828523,0.3540965607063186,0.7483080783419658,6393.867944164231
18,88848,91728,2880,1,0.6614872756918367,5.485659385239902e-05,0.511499381460082,0.24595950071203698,0.8068408342893523,5863.5600512305555
19,88128,91008,2880,1,0.6523380069084412,0.00025415586189503505,0.4683612494895891,0.2757058369561973,0.8512086387396518,5424.018069884751
