window_idx,history_start,history_end,history_length,n_series,trend_strength,trend_linearity,seasonal_strength,seasonal_correlation,residual_autocorr_lag1,spectral_entropy
0,19534,22414,2880,1,0.40377651952908034,2.972374470664149e-05,0.15586894105169502,0.10650998994429538,0.2574362148954792,1559.1955844653162
1,18814,21694,2880,1,0.47603095185761946,-3.233640015574221e-05,0.03761966686669094,0.11058103654794416,0.16678209150284015,1312.8660486905267
2,18094,20974,2880,1,0.632706759980217,-3.459142666056227e-05,0.13749879438204016,0.14550344066551194,0.22629178696754224,629.667343193056
3,17374,20254,2880,1,0.5391985927252537,-2.190691355787936e-05,0.10987896098385608,0.15541591349003583,0.16200724954630666,1320.8437298543313
4,16654,19534,2880,1,0.37382089314859845,2.634996325150307e-05,0.0793987524104095,0.18962097332961184,0.20368142109422702,2019.8028646487571
5,15934,18814,2880,1,0.32132873196015554,1.5750969688560256e-05,0.17913989539572417,0.22845510724464535,0.2256564301900719,2311.117214956612
6,15214,18094,2880,1,0.26533976452532126,2.0082434912726426e-05,0.2483768344841435,0.18730383580890206,0.18078991291799465,2593.6250902795196
7,14494,17374,2880,1,0.27011132123916015,1.9773424779082394e-05,0.2356192543954504,0.16206187640596578,0.15711056815751237,2391.870838215409
8,13774,16654,2880,1,0.2856474703777452,2.297232056119042e-05,0.161773466697946,0.14724950529201863,0.21760182858816574,1963.6327644961093
9,13054,15934,2880,1,0.2487467875046524,4.924774889517131e-06,0.14079571277687908,0.12480360104149724,0.18694167275748055,1805.626642633707
10,12334,15214,2880,1,0.17810606157048747,-3.923944295540719e-06,0.08048320774690021,0.12756190659118538,0.1630272009865461,2274.514557853762
11,11614,14494,2880,1,0.33999505805098185,-2.3080813736440568e-05,0.08223396208137401,0.19607733392319607,0.182447267477936,2106.863366976825
12,10894,13774,2880,1,0.3662313955235278,-4.332612825743978e-05,0.03742647945847144,0.16012537023633924,0.11080059632352038,2332.73988711474
13,10174,13054,2880,1,0.2798931945096538,-2.715199251411226e-05,0.0891257172361789,0.17783020728595825,0.13832894186779143,2491.000344158671
14,9454,12334,2880,1,0.25473759508859917,1.5764834107838317e-05,0.10578702971642728,0.16416328850490208,0.19523045721367055,2320.944629624074
15,8734,11614,2880,1,0.4447374719329492,4.881869973692096e-05,0.261644966810647,0.13039323961903862,0.172089020614444,3021.4771836682394
16,8014,10894,2880,1,0.4304863081115611,7.314662209833139e-06,0.18939760217839507,0.168090080463071,0.1815755816283726,2889.458018280832
17,7294,10174,2880,1,0.37814881600089867,-1.3870059331126317e-05,0.06252158092046534,0.12143281158482708,0.2056469561568789,2700.41316109163
18,6574,9454,2880,1,0.3689641387662277,-3.344055696413204e-05,0.05412618954422421,0.14501253930919702,0.1139335460854971,2463.3848567057603
19,5854,8734,2880,1,0.17571893294443308,4.394481655494435e-06,0.10640715704013104,0.14734347250130075,0.1102974855737868,1580.7313585321344
