window_idx,history_start,history_end,history_length,n_series,trend_strength,trend_linearity,seasonal_strength,seasonal_correlation,residual_autocorr_lag1,spectral_entropy
0,14353,17233,2880,1,0.7641735514634056,3.237058854400376e-06,0.036493735608774336,0.23750197258088843,0.9894793631353778,-139.45558480635145
1,13633,16513,2880,1,0.9183794456273972,0.0004990370618661386,0.0,0.03133545869325865,0.9873637860211728,616.8533835306303
2,12913,15793,2880,1,0.9424342630649549,0.0005963531183795212,0.0,0.17250464942080365,0.9890961256558426,1308.4169717867956
3,12193,15073,2880,1,0.9323101036121381,0.0004405055118396565,0.0,0.10870851878733467,0.9895033165054747,972.3920391236195
4,11473,14353,2880,1,0.7949543846459017,0.00014215970076698116,0.017201792543557914,0.12533388205244936,0.9768188573894083,-1137.1131768192472
5,10753,13633,2880,1,0.8873055842989417,0.00014009834618702004,0.07674994587947948,0.16568146398543182,0.9856335246257721,-1880.227145028351
6,10033,12913,2880,1,0.8429132154668297,0.00010230777826520712,0.09041396342967256,0.10456563583570538,0.9835829761438297,-2671.572579796336
7,9313,12193,2880,1,0.8758589468486817,0.0001229433197510242,0.08781042188172217,0.08916611620615712,0.980193242713744,-2192.241099331335
8,8593,11473,2880,1,0.9362162110711704,9.46704977697139e-05,0.23313029165821686,0.09764731042277774,0.9635699576639628,-3254.947395621405
9,7873,10753,2880,1,0.8868072304932118,6.931549203985669e-05,0.13562227020700057,0.09546525027499463,0.9710551562909536,-3930.6722225957415
10,7153,10033,2880,1,0.8554548072907772,4.112104239019298e-05,0.18836926100126694,0.07947888168072452,0.9751367027238643,-3663.4584441118177
11,6433,9313,2880,1,0.8565258880697428,-3.667222123731022e-05,0.07372002183507587,0.08577491457333898,0.9663740243272649,-3655.3832424424795
12,5713,8593,2880,1,0.8442389057328249,-8.177078702207209e-05,0.10499090167276137,0.08555594943683632,0.9761786905782655,-2155.615916906681
13,4993,7873,2880,1,0.7744265367084723,-7.783225510383339e-05,0.0,0.19661815406623537,0.9753534927519306,-2259.64882392428
14,4273,7153,2880,1,0.6089095177609694,-6.327008671847113e-05,0.0,0.2180500100695753,0.9784726251240474,-2186.983876893596
