window_idx,history_start,history_end,history_length,n_series,trend_strength,trend_linearity,seasonal_strength,seasonal_correlation,residual_autocorr_lag1,spectral_entropy
0,14353,17233,2880,1,0.7348294634257378,1.0683047800998913e-05,0.04234409162432218,0.0952890861782495,0.9949516506482853,-995.945091651463
1,13633,16513,2880,1,0.9019763389432991,0.0005236213777741004,0.010541503480232306,0.043415011539141575,0.9951115841247439,115.42302726762921
2,12913,15793,2880,1,0.9328487921739995,0.0005859636673209084,0.0012087286281302623,0.04265495709865487,0.9930246111329349,1231.9593819061743
3,12193,15073,2880,1,0.9163786261860724,0.0004414435298240205,0.0,0.08730930647395715,0.9911015915373375,946.9827518616692
4,11473,14353,2880,1,0.7251610922210209,0.00014892049471315703,0.01359786799397078,0.1374608952452591,0.9832029503129995,-1352.9361293904003
5,10753,13633,2880,1,0.8440920133729386,0.00014521091301593963,0.071012731990304,0.18860532771714666,0.9761385278230458,-1886.4039620964172
6,10033,12913,2880,1,0.7602451645809049,9.680102046018057e-05,0.07347368146965971,0.21575506944241274,0.9825656648299542,-2738.552147765089
7,9313,12193,2880,1,0.8033985373453822,0.00011092295636984687,0.1193026578435753,0.24057366190763835,0.9863317805360887,-2448.8030014000997
8,8593,11473,2880,1,0.9247861547327277,0.00010069598575338243,0.20865502929197743,0.23710358128817205,0.9431413983255091,-3218.013136108407
9,7873,10753,2880,1,0.892893898559862,6.857574168846008e-05,0.17004909638867938,0.22227795407971354,0.965576549945749,-4022.3312927636634
10,7153,10033,2880,1,0.8146807582516801,3.2057498936857956e-05,0.030497287994331046,0.2724909809966414,0.9655055919382245,-3799.167380444199
11,6433,9313,2880,1,0.8293582980626879,-4.911986836256135e-05,0.04867253493071011,0.17654764828728162,0.9740621561784941,-3963.023685351419
12,5713,8593,2880,1,0.8217488051097378,-8.365739541086636e-05,0.09826472437103606,0.07289133317289362,0.978417399128163,-2329.299305635097
13,4993,7873,2880,1,0.7885231725439794,-0.00010567000517376776,0.01953898120550479,0.22269247363121653,0.9833104740446909,-2883.800494527643
14,4273,7153,2880,1,0.6231541059913399,-6.873752166507662e-05,0.0,0.054912760862415796,0.9835111972024048,-2800.6133431697967
