window_idx,history_start,history_end,history_length,n_series,trend_strength,trend_linearity,seasonal_strength,seasonal_correlation,residual_autocorr_lag1,spectral_entropy
0,101808,104688,2880,1,0.08932928452433286,0.0042055806354070495,0.3336699304413854,0.2930784349448863,0.019470278080910893,21040.054153781595
1,101088,103968,2880,1,0.22553519586268256,0.01849634872056631,0.0,0.4610005241532313,0.08764102096745202,20644.49515261985
2,100368,103248,2880,1,0.33353010263853,0.016088100318127057,0.0,0.38645282823430377,0.21018185883848736,19882.323487822534
3,99648,102528,2880,1,0.26394869378951336,0.005518698915544644,0.005986821739026871,0.4883396342880528,0.3712614589036451,18867.76421147487
4,98928,101808,2880,1,0.0,-0.0004771462632097134,0.029531669292811258,0.43780600736118797,0.9745276276379334,8195.719115766582
5,98208,101088,2880,1,0.21554424003589445,-0.0005697624527042325,0.192293023772674,0.13688802187045643,0.9448120603748124,7570.104722022998
6,97488,100368,2880,1,0.08477962399533778,-7.751206767913172e-05,0.1340579805758223,0.3302659160441447,0.9427152978562049,6327.816502866024
7,96768,99648,2880,1,0.10548502740227783,-0.0002625291853390284,0.1624126982118883,0.21834586306098097,0.9168380313964033,6464.461612790181
8,96048,98928,2880,1,0.05076218050382697,0.0001928450670728525,0.2257870428797637,0.3850278080177806,0.9507105296676273,6528.356428853196
9,95328,98208,2880,1,0.11859586525985033,-0.00017416731168195675,0.23085470291652332,0.4034641739945504,0.9467792022362235,6471.672250973548
10,94608,97488,2880,1,0.41680316448011,-0.0009012215687958688,0.2091225239320731,0.5864589035709492,0.9554397169196991,6713.911172422111
11,93888,96768,2880,1,0.6173473361556363,-0.00010224577245621556,0.30846171093406916,0.4366819941387996,0.9017563767872516,6359.527185565712
12,93168,96048,2880,1,0.6973768957350575,0.00044419790606988103,0.2763371464861738,0.34641131013045806,0.9112325551657423,6198.66572677769
13,92448,95328,2880,1,0.832011222381576,0.0007980882894048125,0.4052154589265671,0.42776329844831606,0.8405182811749146,6169.264401134711
14,91728,94608,2880,1,0.6092969201505156,-0.00012160134875694765,0.4447790343060475,0.1715856520900993,0.7447108677498478,6344.810632614615
15,91008,93888,2880,1,0.5155788040072413,-0.00022569004987373702,0.49448558643182594,0.1645292045185934,0.7137433660472075,6791.991711770519
16,90288,93168,2880,1,0.4373874248768549,-0.00016131035455924013,0.46791720814203364,0.42933824567303874,0.7661952198541127,6899.282136863119
17,89568,92448,2880,1,0.45794412842042365,0.00010540215667528554,0.4799748190296679,0.49259963770490417,0.7581639055204029,6722.642847124725
18,88848,91728,2880,1,0.4787085176567264,0.00013381069288038801,0.48473225558561095,0.32276881890605463,0.7962796725038592,6135.162693530032
19,88128,91008,2880,1,0.5046590710925263,0.0001980518674267941,0.34298271984600404,0.31621101534487767,0.7899242492658162,5614.418660479443
