window_idx,history_start,history_end,history_length,n_series,trend_strength,trend_linearity,seasonal_strength,seasonal_correlation,residual_autocorr_lag1,spectral_entropy
0,13820,16700,2880,1,0.9061060824963758,0.003232370615283474,0.13108495044116786,0.268570731727162,0.8577888641501793,9155.512683041989
1,13100,15980,2880,1,0.8930135408073023,0.0028781687937204765,0.09684003391111295,0.1654222519244992,0.8593887078973813,9127.533164027669
2,12380,15260,2880,1,0.8909401759222851,0.0011030070779473467,0.1201951832736946,0.17173026031050712,0.8128463302134052,8744.555152863071
3,11660,14540,2880,1,0.9029738412606756,-0.0020823042801708007,0.1411633559417924,0.19760750967994062,0.836500078747982,8547.830472350004
4,10940,13820,2880,1,0.9346659508447772,-0.0034707382283409778,0.18658998373821833,0.2258738136756406,0.8284892981677726,9070.473829217392
5,10220,13100,2880,1,0.9471510917087946,-0.004132703897695037,0.2541076149869741,0.41477805027235615,0.7984914216035472,9195.974257025033
6,9500,12380,2880,1,0.9295960197452725,-0.004067599359238241,0.23374079354389576,0.4352673710556529,0.8012949070173689,9678.737641011783
7,8780,11660,2880,1,0.9412953906940997,-0.00474755083191256,0.2723708628677799,0.469107261289198,0.7642011592574706,10022.541901683173
8,8060,10940,2880,1,0.8897929875798729,-0.0021489693431842615,0.2701959052533055,0.47096642255640897,0.7758396149461999,10154.635109243003
9,7340,10220,2880,1,0.8201096638094321,-0.00017223815722237746,0.32000810592638396,0.5388955164532497,0.7857416622673062,10301.437731533955
10,6620,9500,2880,1,0.8301971275937556,0.0023530982442889056,0.34154288940122146,0.4852464242499727,0.7899080178491734,10384.289409918236
11,5900,8780,2880,1,0.9015571539857635,0.003974512394756155,0.3102950750224167,0.40034368159051653,0.796374241750254,10367.297440742508
12,5180,8060,2880,1,0.9167944237370571,0.004991153483962688,0.3032974680366075,0.44501952080693574,0.7883818377530297,10505.872988886087
13,4460,7340,2880,1,0.8931531411106153,0.003710383316330411,0.2149016994381312,0.3565037083096404,0.822106589120245,10296.434620619659
14,3740,6620,2880,1,0.7881084792486219,7.197074836902711e-05,0.1176818470078117,0.331977342850935,0.8428872371690881,10199.627538759712
