window_idx,history_start,history_end,history_length,n_series,trend_strength,trend_linearity,seasonal_strength,seasonal_correlation,residual_autocorr_lag1,spectral_entropy
0,14353,17233,2880,1,0.8280687434812939,1.4159906558528585e-05,0.0,0.04690662335218194,0.978118865790376,-8.934932342322782
1,13633,16513,2880,1,0.9292755491199752,0.0005085936101366658,0.01360452973225934,0.025063424381975726,0.986032685990539,561.747013973392
2,12913,15793,2880,1,0.9527067812792477,0.0005906286873195023,0.04450808924908645,0.0570193071348162,0.9835214507378698,1176.7101275215787
3,12193,15073,2880,1,0.9237874687450216,0.0004514528976072995,0.0,0.11098933849769571,0.976164506538768,985.6097934215423
4,11473,14353,2880,1,0.7395495806842322,0.00014585507510571103,0.021048835247585607,0.08814960280409864,0.9917569449421534,-1309.515062947404
5,10753,13633,2880,1,0.8754533035890762,0.00014041807648587765,0.026203949105042312,0.04060774116252744,0.9804600234963254,-1654.8267054455678
6,10033,12913,2880,1,0.8228664312597843,0.00010164651665303293,0.0,0.10262902368807827,0.9832036720443338,-2493.5491553115085
7,9313,12193,2880,1,0.8531015496626346,0.00012611065811875735,0.027305269213071637,0.1842381713999769,0.9826198779195231,-2299.4237591686365
8,8593,11473,2880,1,0.9218299432510759,9.804881552592386e-05,0.09346470866126488,0.17573850545145767,0.9342938969317947,-3151.759117704528
9,7873,10753,2880,1,0.8821761100833332,6.911878266151894e-05,0.05669100649656589,0.2417410714973024,0.9647806948881178,-3993.3781097346555
10,7153,10033,2880,1,0.783050295558327,3.020534246300192e-05,0.0,0.23328596915663652,0.9577500661548987,-3617.1043371435794
11,6433,9313,2880,1,0.8042017658901738,-4.4365524607806936e-05,0.0,0.23313646452780495,0.967944277717968,-3580.7992513439876
12,5713,8593,2880,1,0.8063591262009331,-7.992920176453943e-05,0.054773985371477374,0.1666348409098422,0.9733928359722184,-2248.782386593054
13,4993,7873,2880,1,0.7674433179108878,-9.939090749346776e-05,0.0,0.21818215238277489,0.9802536594163185,-2584.3833230824466
14,4273,7153,2880,1,0.6191765638139928,-6.452567737495202e-05,0.0,0.17102685246089624,0.9823245876135653,-2530.4784295162935
