window_idx,history_start,history_end,history_length,n_series,trend_strength,trend_linearity,seasonal_strength,seasonal_correlation,residual_autocorr_lag1,spectral_entropy
0,101808,104688,2880,1,0.11945509242343999,0.009521443569859274,0.36428492967133475,0.28945769635484636,-0.015880027444649517,21336.653834482073
1,101088,103968,2880,1,0.2129582965396528,0.01826378670557172,0.0,0.3670526195935598,0.033478210716694115,20898.854049450743
2,100368,103248,2880,1,0.32442228832688613,0.017864207882648503,0.00999215425146971,0.28748686272383284,0.09840321109107028,20215.823685313575
3,99648,102528,2880,1,0.20020742936810754,0.0039543862270476566,0.01647804753592297,0.3173315000133223,0.3115078111055,19209.515508545064
4,98928,101808,2880,1,0.34296019440883263,-0.00037605245535595356,0.427558524888081,0.29027115512809143,0.8496256575124362,6020.064269558049
5,98208,101088,2880,1,0.02059402339546268,-1.4735502929487693e-05,0.6849796493877855,0.30368000027594505,0.8023200957489938,5342.097312389138
6,97488,100368,2880,1,0.0027033795538061733,-1.3422092737816363e-05,0.6074554830773121,0.292950806727664,0.7378701076939039,5220.97178201612
7,96768,99648,2880,1,0.2876897271153964,-0.00012362775980927985,0.5610746506343773,0.3098438972365196,0.7995862034191724,5670.031788551869
8,96048,98928,2880,1,0.4175491227882372,-0.00021326334188397536,0.47099686782009886,0.24417315822354005,0.78190116865328,5932.875339048711
9,95328,98208,2880,1,0.2981836516151176,-0.00021257390368317747,0.22097011116640364,0.21614947872863555,0.8305537033623219,6411.993098490437
10,94608,97488,2880,1,0.4850056257671683,-0.0005463924977315556,0.202385717333603,0.3981210149028973,0.8586892745405689,6686.516816268944
11,93888,96768,2880,1,0.47297764927833785,1.7061650359081793e-05,0.2505092887207644,0.47079165888610375,0.852419120364532,6550.167073362406
12,93168,96048,2880,1,0.5607142862272507,0.0005382315310786714,0.07832474481350604,0.5076862441617036,0.8069517179662372,6372.184261953605
13,92448,95328,2880,1,0.6756488646189546,0.0005239796405290915,0.257124250245088,0.42949007623088065,0.8707386705607836,6183.578054267968
14,91728,94608,2880,1,0.44304173223971866,-0.00013399270568003707,0.37496637992495996,0.3319717831464066,0.8128419633574959,6093.44144834574
15,91008,93888,2880,1,0.4690685196807456,-7.327961385255853e-05,0.3536492532210602,0.23612813344289016,0.7607329508181121,6526.896411083806
16,90288,93168,2880,1,0.4021821381780908,-0.00018530834674998048,0.24268047724119068,0.2744128717531525,0.7176492851593568,6742.515842552838
17,89568,92448,2880,1,0.37361087644965874,0.00010956975172521355,0.2224854849803618,0.3963257362481834,0.7962209564320767,6663.674316849811
18,88848,91728,2880,1,0.3507845536184987,7.483180707393331e-05,0.24062713041430517,0.25070018307933734,0.8858962548630009,6202.609807702059
19,88128,91008,2880,1,0.340508591641401,0.0001752227545406135,0.23427831749625683,0.2039300723981696,0.9239904896612042,5771.423184225338
