window_idx,history_start,history_end,history_length,n_series,trend_strength,trend_linearity,seasonal_strength,seasonal_correlation,residual_autocorr_lag1,spectral_entropy
0,13159,16039,2880,1,0.5015013766104522,-0.0026591228544327493,0.6035909858527727,0.7924315789359712,0.8340681284356429,13626.057961120176
1,12439,15319,2880,1,0.599575098913086,0.0031193672801008293,0.5038515415314176,0.7070224717683308,0.8609384682834681,13952.400546477002
2,11719,14599,2880,1,0.6911557858052076,0.007856836588339975,0.5466494727026627,0.6589367809216445,0.8263552677589138,14216.824370320344
3,10999,13879,2880,1,0.6394918053657693,0.0037188389376863478,0.5519714123736292,0.7200844375207979,0.8228036877567427,14319.757069768653
4,10279,13159,2880,1,0.5696370151858096,-0.0040114439014179324,0.4792854499187924,0.6819355343650112,0.7953541529288738,14381.884867859344
5,9559,12439,2880,1,0.6183381242653541,-0.004473658607349961,0.572504684068528,0.6999741112361554,0.7379007802077724,14203.654910616819
6,8839,11719,2880,1,0.5304322493618845,-0.0004951854714927637,0.548470418322561,0.7156887020795731,0.7815474070797193,13772.729760438264
7,8119,10999,2880,1,0.5167103556608033,0.0005250958674122047,0.4538300128696553,0.7048256575917811,0.8292910674619389,13727.306102155788
8,7399,10279,2880,1,0.4384935430052921,-0.0003422421606200806,0.40836460236427685,0.7071447481404421,0.8746061587986894,13742.480953809216
9,6679,9559,2880,1,0.4870845402091767,2.3714980787336228e-05,0.3645178669098388,0.6822232292929954,0.8655478008193774,13823.426944712024
10,5959,8839,2880,1,0.4679251489497376,-0.00010750479328612512,0.3875806319107691,0.5444269591540501,0.837081968020283,13897.241734530175
11,5239,8119,2880,1,0.5428650986587447,0.00046782293330611876,0.46099503076221804,0.5600939051873974,0.7752078798946207,13872.992216480367
12,4519,7399,2880,1,0.521877075909803,0.0029843273851621575,0.506143263589873,0.6397810151593998,0.7878406136722668,14184.13067805953
13,3799,6679,2880,1,0.6107960453883826,0.000222130210542103,0.5397909111290152,0.6289581071266769,0.782934000744165,14063.493125548268
