window_idx,history_start,history_end,history_length,n_series,trend_strength,trend_linearity,seasonal_strength,seasonal_correlation,residual_autocorr_lag1,spectral_entropy
0,101808,104688,2880,1,0.10515490658205295,0.0034540215431448115,0.35541662091968873,0.29887886646556483,0.05737909884895036,21384.711263224548
1,101088,103968,2880,1,0.16806851737733897,0.014862377922648027,0.0009873945346854374,0.2919102158673559,0.10091527152188029,20920.193489081976
2,100368,103248,2880,1,0.22293181492656322,0.011812635640153479,0.0,0.3299832405359116,0.17420350746997454,20231.85398077408
3,99648,102528,2880,1,0.3211410420460661,0.006764062213384533,0.07615339198405713,0.516361563527455,0.2402455188700505,19210.008347447678
4,98928,101808,2880,1,0.3422626812837408,-0.00025345884156514594,0.3549101594974714,0.49936132781438125,0.8466702051912092,6031.184475876649
5,98208,101088,2880,1,0.04365821395774172,4.634185413471298e-05,0.4875256774806517,0.3404917555865621,0.7385320960895794,5590.280961802389
6,97488,100368,2880,1,0.13937115893771745,-1.3990971594630844e-05,0.47113510138008885,0.3368881388172664,0.7135247652451671,5748.448644754431
7,96768,99648,2880,1,0.2975326950755953,-0.000352916470720001,0.08011019218776827,0.39792801721003257,0.8904304177992044,6094.6069300422805
8,96048,98928,2880,1,0.22154481050967634,-0.00025364868560354164,0.22041582086432598,0.1717537824788066,0.9129616180782426,6254.585311246929
9,95328,98208,2880,1,0.11170011664769408,-0.00013040371872473594,0.1843267832267259,0.31157367838218775,0.9109331643768198,6621.117004550848
10,94608,97488,2880,1,0.48966678956402576,-0.00025928222908266083,0.44490499531801486,0.4382767262708741,0.874702988578151,6799.2886302871075
11,93888,96768,2880,1,0.585740706738338,-2.489593337083047e-05,0.45884771482071807,0.42929422040703624,0.8514124612703747,6474.524437809808
12,93168,96048,2880,1,0.676877934411494,0.00037678170800523774,0.4721612319114379,0.3233204290547859,0.8567638842618241,6334.280813815487
13,92448,95328,2880,1,0.6378140577293817,0.000502979790865441,0.3293663553673928,0.3888420569383455,0.8530279537570242,6417.891686600313
14,91728,94608,2880,1,0.4162323030325583,-0.00016039972304924315,0.3751356016840218,0.37081132820400575,0.8257059579127766,6442.834272248406
15,91008,93888,2880,1,0.3938193425296612,-2.682615597977897e-05,0.2407148215903725,0.21701770187004066,0.7875479910116747,6831.402533347156
16,90288,93168,2880,1,0.45234379470098796,-0.00011501571462704644,0.265909785720998,0.30499966861645994,0.8212818096194563,6800.454538929149
17,89568,92448,2880,1,0.441404233132911,0.00014046459041471322,0.14288806946846921,0.46958033603541205,0.6997545229119497,6581.480448838495
18,88848,91728,2880,1,0.35563855923306753,6.804866564268043e-06,0.19977005412904125,0.18202523683387536,0.8478438404453054,6453.934041139317
19,88128,91008,2880,1,0.31779090013972144,0.00024793182157931945,0.19680609140608174,0.24447361293729505,0.9226984915517946,5964.410075460415
