window_idx,history_start,history_end,history_length,n_series,trend_strength,trend_linearity,seasonal_strength,seasonal_correlation,residual_autocorr_lag1,spectral_entropy
0,13159,16039,2880,1,0.5182664001809151,-0.0013354457263006947,0.752551454662262,0.850196394030715,0.7326263614637879,13755.660928358702
1,12439,15319,2880,1,0.6726587006067171,0.003584116077862205,0.7341038755208741,0.7788916619284039,0.707859812525056,14055.881865594532
2,11719,14599,2880,1,0.743556252108605,0.007690546704166572,0.7239815779098797,0.7925719669800012,0.6983923591431773,14407.377607226603
3,10999,13879,2880,1,0.6420749898615078,0.002327551977180868,0.6990347198573059,0.7608711530502249,0.6995970273654494,14410.876231452983
4,10279,13159,2880,1,0.6193591464346043,-0.004052714295418435,0.6393931574903936,0.7645427522476627,0.681909122950193,14478.1248795778
5,9559,12439,2880,1,0.647925585163607,-0.00444993468112954,0.5979622686576067,0.7774669041570056,0.6539617210108585,14190.936393157432
6,8839,11719,2880,1,0.5284112808945662,-0.0004879381143249563,0.6221960287354316,0.7865462260330053,0.6864571484551978,13862.286766401121
7,8119,10999,2880,1,0.5931206212246882,0.0008154782741117031,0.6725419839848046,0.8098637798352637,0.6541764797093821,13774.093416414187
8,7399,10279,2880,1,0.5440918804671173,-0.00023913676514027846,0.6832070961242971,0.7960959547693436,0.7091929401587621,13738.842401196138
9,6679,9559,2880,1,0.5344338101017075,-0.00046353914711187136,0.6638430267300668,0.7804393513910893,0.7194686443416066,13866.050602305557
10,5959,8839,2880,1,0.461092603459047,-0.0005538299859781121,0.6510332588309713,0.736633625457867,0.7385327519330976,13896.093841188394
11,5239,8119,2880,1,0.4376241905327808,0.0007608412168489175,0.5999164172026743,0.709610741361549,0.7573605107480587,13922.409296841783
12,4519,7399,2880,1,0.46752195852471434,0.0021263984217303996,0.5840233375003592,0.7712971831682333,0.756025168611183,14226.593814311207
13,3799,6679,2880,1,0.4776039316139612,0.0009994572325974806,0.5927439087765509,0.7506641971483058,0.7474746110195901,14129.404162972645
