window_idx,history_start,history_end,history_length,n_series,trend_strength,trend_linearity,seasonal_strength,seasonal_correlation,residual_autocorr_lag1,spectral_entropy
0,14060,16940,2880,1,0.9338363682280666,0.00516533592191167,0.8191568545340585,0.969437785227884,0.5862702655840089,11231.003360139046
1,13580,16460,2880,1,0.9630017004793134,0.007958457259754219,0.7986975918229096,0.9274035147497673,0.6674051150382088,10840.957162190854
2,13100,15980,2880,1,0.957508718748492,0.00776809911876123,0.766045462427694,0.9097105540446829,0.77450184377283,10672.27980008358
3,12620,15500,2880,1,0.935852332043993,0.005942788486367031,0.7537443482439383,0.890230926010138,0.8513736631784107,10367.895018945848
4,12140,15020,2880,1,0.9014678638877235,0.0014689089404523955,0.7737499479217222,0.9015141547424378,0.8824457768274833,9750.308837748857
5,11660,14540,2880,1,0.9061194915675621,-0.0044221561068026865,0.7684071520937132,0.9010741414745082,0.9166402745483945,8869.11362274435
6,11180,14060,2880,1,0.9343110556388644,-0.00715104863083337,0.7691366861638207,0.885690673140612,0.9058263438854007,10179.965780127586
7,10700,13580,2880,1,0.936798104102428,-0.0077878997825235885,0.748564507362818,0.8908211695791873,0.9208930035607522,9307.008816112739
8,10220,13100,2880,1,0.9401865384323886,-0.008928828763200211,0.741014141432948,0.910862674174443,0.921291414692881,9510.250010867538
9,9740,12620,2880,1,0.934630542762264,-0.009050778201650267,0.6842803214133664,0.8745081893816958,0.9057413334514027,10613.967272865697
10,9260,12140,2880,1,0.9300853459264059,-0.009204438865218153,0.6652508069376797,0.9036301934785113,0.9219248910705529,10713.51771159364
11,8780,11660,2880,1,0.9253164988052109,-0.007849764832307924,0.675599479389463,0.9013801023295256,0.9022817345144211,9667.534602202417
12,8300,11180,2880,1,0.8833731142973822,-0.0032186904874812066,0.6610507966371529,0.8799899538840433,0.9021721097425688,9621.06557327181
13,7820,10700,2880,1,0.7804518046565919,0.00044461108780709485,0.562726347859098,0.8955234204351049,0.8444538541517103,10666.979094217768
14,7340,10220,2880,1,0.8066106867178368,0.003931992680468945,0.5926166160656129,0.9022500719424551,0.8443896560092508,11192.548361757534
15,6860,9740,2880,1,0.8422289862327477,0.005544081892012854,0.6350703527026518,0.9252701231304816,0.8488582867583668,11352.309960813001
16,6380,9260,2880,1,0.8789277923252631,0.007007350281982935,0.6171304736488213,0.8977112439221581,0.8525443782218973,11432.675434555407
17,5900,8780,2880,1,0.8793265863386128,0.00747239299434689,0.6171224792819088,0.9000744256728344,0.8775340711064972,11236.418434101128
18,5420,8300,2880,1,0.8894887365545214,0.008454737062018441,0.6393573868994458,0.9055909198708656,0.8842266194853188,11472.605500396097
19,4940,7820,2880,1,0.9168728130510748,0.008642848618760359,0.7015666879533253,0.9064564694853673,0.8754566910908477,11141.323618642353
