window_idx,history_start,history_end,history_length,n_series,trend_strength,trend_linearity,seasonal_strength,seasonal_correlation,residual_autocorr_lag1,spectral_entropy
0,101808,104688,2880,1,0.11206549587962633,0.005122305688785783,0.3586593467663405,0.2707524311418773,0.044336611910669566,21387.398418854882
1,101088,103968,2880,1,0.19288745755496883,0.017127843316375846,0.0,0.42894396943002955,0.054543319920810455,20980.631298405024
2,100368,103248,2880,1,0.32812633065614016,0.0176572770261505,0.015945635971235883,0.3300544689694184,0.0794112463314846,20391.392170914736
3,99648,102528,2880,1,0.0,-0.00048223244504336986,0.0,0.260298453256088,0.4505250231418355,19209.152161973863
4,98928,101808,2880,1,0.7973059947999636,-0.0003702671941189512,0.7893857920079893,0.2674218642236134,0.664544969897892,5333.069103413625
5,98208,101088,2880,1,0.0760599625161521,-2.5039817896173655e-05,0.7749702658570193,0.3283202735423521,0.5436240407923206,5131.647968904664
6,97488,100368,2880,1,0.1641895695376454,-1.999659811052736e-05,0.8319432092185195,0.2978706513619988,0.3475268565408704,5188.510744701621
7,96768,99648,2880,1,0.6640931183031098,-0.0004615079840720684,0.5222816014453424,0.28282515843438266,0.7821221459177077,5455.6242037953325
8,96048,98928,2880,1,0.41297191346085016,-0.0002207726114218501,0.3077395230388752,0.25490543456559456,0.9305072992817152,5554.062371612397
9,95328,98208,2880,1,0.37750127284128276,-0.00011302352497301812,0.33654792270933365,0.37858177364356127,0.9126053777228766,5907.422260584181
10,94608,97488,2880,1,0.670515109962879,-0.0006281429811174797,0.43204289298940446,0.4911684793763604,0.9100253159480175,6244.418178306091
11,93888,96768,2880,1,0.8214115816352527,-4.150192991415882e-05,0.5943387924250263,0.37434965289843725,0.7924781214409253,6379.470220872288
12,93168,96048,2880,1,0.8494589778574935,0.00039024291915523116,0.5876992782947796,0.30210776395512645,0.7927116920514208,5915.573644640299
13,92448,95328,2880,1,0.8284057142759803,0.0007012253969832543,0.45724974534296237,0.25411844934477607,0.8418962472807249,6042.987437387038
14,91728,94608,2880,1,0.44232624458857217,-7.714410067456435e-05,0.38576536756057966,0.19033783254582903,0.8437564102227301,6139.787824258261
15,91008,93888,2880,1,0.3848967916445404,-7.715678815126363e-05,0.38833474660615075,0.2429116548341777,0.8122633184366214,6547.932229591208
16,90288,93168,2880,1,0.5275247926873672,-0.0002713266319520838,0.4352782560797903,0.2705509054426367,0.8363735786326707,6608.372920000886
17,89568,92448,2880,1,0.5415484943936207,9.237662762048152e-05,0.38659960693716455,0.37812210565712334,0.7345799096346736,6358.502867270619
18,88848,91728,2880,1,0.6284152068489809,0.00011131619343246348,0.490391085705156,0.3763691461638754,0.8029481674031622,5870.251399872383
19,88128,91008,2880,1,0.6880874072894021,0.0002210566230961626,0.5331075929755434,0.3175596524505451,0.8655064239939279,5348.703023912823
