window_idx,history_start,history_end,history_length,n_series,trend_strength,trend_linearity,seasonal_strength,seasonal_correlation,residual_autocorr_lag1,spectral_entropy
0,22886,25766,2880,1,0.07327149547693845,9.374283501974428e-06,0.8196251937408536,0.2935392775321462,0.9711743967333095,1219.2618289865109
1,22166,25046,2880,1,0.0714282412301872,3.5479820883220194e-05,0.8014228092058029,0.21346834634685774,0.9539938247196076,1212.1377604715865
2,21446,24326,2880,1,0.09757820955536955,-2.650420434085683e-07,0.8312810024156173,0.08228012268366057,0.9433903033062867,992.9955902028166
3,20726,23606,2880,1,0.09053063469696887,-4.010323619853972e-05,0.7974175542640378,0.05388923860734624,0.9517731987543854,1024.8741413709615
4,20006,22886,2880,1,0.06334650088064686,-6.501133924194261e-05,0.7505012648804636,0.09754425468772408,0.9627184404880395,1561.9963410273
5,19286,22166,2880,1,0.10798401993387086,-4.304466538464483e-05,0.7880002116105979,0.25189513816733405,0.9619539948984464,1298.9915349479625
6,18566,21446,2880,1,0.04841495029052645,2.1717870662497237e-05,0.7930836805259018,0.3243479782764624,0.9632867474290828,1207.210401625716
7,17846,20726,2880,1,0.04183505688998401,4.6550451120064976e-05,0.7754395236638032,0.28813875863128635,0.9619553742951029,956.4188887336361
8,17126,20006,2880,1,0.06793050743794615,3.3147966237762394e-05,0.8104034575716658,0.1528927363732475,0.9318844526205197,542.826137451957
9,16406,19286,2880,1,0.12340126635838577,2.8921315823316243e-05,0.9040928035567513,0.08895673607855963,0.933393937984827,562.6478202556688
10,15686,18566,2880,1,0.02170918674904454,6.620059986545747e-05,0.755953917759741,0.22500621182919292,0.9404365244660694,757.3599619734641
11,14966,17846,2880,1,0.08914044800828502,1.9110519545226497e-05,0.7985237290934191,0.26057859286210894,0.9706820959749844,1227.2545355868008
12,14246,17126,2880,1,0.07402072227950052,-7.567294039819322e-06,0.7628037138429599,0.206975252727969,0.9698984315384656,1514.6247083922303
13,13526,16406,2880,1,0.108254692770684,-4.0921658298798946e-05,0.7653913617621124,0.17213333791542285,0.9636019519973387,1638.5939747111465
14,12806,15686,2880,1,0.16707744101488986,-8.221465863399497e-06,0.7796186388647494,0.0980176396056571,0.9391043298933657,1355.0979324600157
15,12086,14966,2880,1,0.028037927917295535,-2.3729424860709388e-05,0.7619013938866046,0.20199888157084545,0.9489513178414919,1215.1294426142665
16,11366,14246,2880,1,0.12886410435671314,-4.633845876211617e-05,0.7543587478201752,0.27628981312360323,0.9416043043304319,1797.3951617392188
17,10646,13526,2880,1,0.09656739172185402,-7.372850207857796e-05,0.6892566070657808,0.38733606651769276,0.9557426646463113,1432.0611252300714
18,9926,12806,2880,1,0.11076107087750164,1.2195609752797686e-05,0.7583427333369877,0.4200085996470947,0.9618265540022386,1372.2660001981342
19,9206,12086,2880,1,0.10293417943534622,4.566233597689085e-05,0.7344444606023868,0.3035766629011967,0.9514566567060162,1186.41926854149
