window_idx,history_start,history_end,history_length,n_series,trend_strength,trend_linearity,seasonal_strength,seasonal_correlation,residual_autocorr_lag1,spectral_entropy
0,14353,17233,2880,1,0.7920120674331483,2.095709771687081e-05,0.0008649845631594211,0.09834811680337296,0.9805829352122422,-227.03415049072282
1,13633,16513,2880,1,0.9231201782667056,0.0005125030128338961,0.005372007935885437,0.05490857250815541,0.9886463268907059,608.1696957951921
2,12913,15793,2880,1,0.9518604335552264,0.0005881244927005691,0.05205125071010985,0.0530143488316996,0.9823757725669355,1221.1514166676322
3,12193,15073,2880,1,0.9305688504228453,0.00043534533200505405,0.02017305279681081,0.13937832374440912,0.981898235893885,978.3783501401293
4,11473,14353,2880,1,0.7742185534329451,0.00014559242162969088,0.049405472642263804,0.15127350160623448,0.9760989125703278,-1190.5703152808471
5,10753,13633,2880,1,0.8724616008310236,0.00014661736508244188,0.044781194476833486,0.09016509529727502,0.9793156652007787,-1413.62207393459
6,10033,12913,2880,1,0.7870263158532371,9.884872223865733e-05,0.0,0.22315927823973106,0.984004222283452,-2317.6111709133675
7,9313,12193,2880,1,0.8322525237190028,0.0001235110759525976,0.0420434180049728,0.2807733908089503,0.9840068862480069,-2137.6936357042714
8,8593,11473,2880,1,0.9380760773809498,9.736232490353205e-05,0.23005619367519803,0.32536958134431626,0.9420204923698744,-2640.2478792591014
9,7873,10753,2880,1,0.891122398423822,7.127592538116708e-05,0.09221154993161651,0.43805387022795167,0.9528201322889441,-3782.210256681257
10,7153,10033,2880,1,0.8034478317656559,2.791792374120549e-05,0.03827966184731002,0.34865106533559603,0.9500480872228618,-3590.132054722739
11,6433,9313,2880,1,0.83838328836084,-4.8842390219389154e-05,0.0,0.2772039061034639,0.9653869132909668,-3534.655780397279
12,5713,8593,2880,1,0.8220865155793892,-8.16672565128052e-05,0.0822740954261213,0.23639141434834904,0.9770929627634943,-2253.1830306905745
13,4993,7873,2880,1,0.7820523003924396,-9.877524255419926e-05,0.0,0.18867347029998205,0.9812670124445456,-2537.1664965904442
14,4273,7153,2880,1,0.6481704748750039,-6.457248620694122e-05,0.0014851270536501149,0.06634318639884784,0.9844616760173026,-2500.285308158253
