window_idx,history_start,history_end,history_length,n_series,trend_strength,trend_linearity,seasonal_strength,seasonal_correlation,residual_autocorr_lag1,spectral_entropy
0,14353,17233,2880,1,0.7392293329536688,2.229287818780502e-05,0.040981767638679445,0.12484311150954791,0.9948422005679018,-962.0888359581146
1,13633,16513,2880,1,0.9001329372022715,0.0005159082021670636,0.004888006478220519,0.011552611803091126,0.9949766997663541,-587.7619446355693
2,12913,15793,2880,1,0.9298194736177566,0.0005814319099843584,0.00510178879626233,0.025474303228913756,0.993429308951596,1228.5534712549336
3,12193,15073,2880,1,0.9132685108036867,0.0004382100302647807,0.0,0.07456386402838017,0.9918096159937168,951.0989070556843
4,11473,14353,2880,1,0.7315041661456712,0.00014526087824107733,0.056494867030083995,0.11780515077501899,0.9933051313027608,-1443.2857975503562
5,10753,13633,2880,1,0.8650891659861228,0.00015646841047924748,0.060612515197229766,0.11531926980077047,0.9824093290152162,-1049.9803195909826
6,10033,12913,2880,1,0.7845079327995405,0.00010339167194798743,0.10056142242203692,0.12352579350672863,0.9823872180057254,-2718.4476806048056
7,9313,12193,2880,1,0.8030147560399545,0.00011187509453428102,0.1227829624084309,0.1773794535185497,0.9865068656345128,-2443.4333028429323
8,8593,11473,2880,1,0.9362570413143626,9.693977537701924e-05,0.2967029571908987,0.1652305933110491,0.9508875014243843,-3135.130890960234
9,7873,10753,2880,1,0.8914083980063711,6.57480489603601e-05,0.20489942081836188,0.14630012255340238,0.9662130126118011,-4021.592683357923
10,7153,10033,2880,1,0.8124018096182926,3.1121276707696906e-05,0.050633069275051734,0.10114102978157605,0.9631388711740743,-3796.599143261892
11,6433,9313,2880,1,0.8203149108370591,-4.588054910882471e-05,0.0284141502456835,0.15755832827623362,0.9704377019431693,-3966.677388012443
12,5713,8593,2880,1,0.8320484206368243,-8.683770737552614e-05,0.12871781892270218,0.02794630796872445,0.979532097249097,-2314.2758049113954
13,4993,7873,2880,1,0.7854403789198909,-0.00010649286344858975,0.006694873178902827,0.22343080874767257,0.9846634954616268,-2868.969827357646
14,4273,7153,2880,1,0.6335233916243086,-6.910088638826637e-05,0.0,0.04338501465816414,0.9850535493513285,-2784.430380983131
