window_idx,history_start,history_end,history_length,n_series,trend_strength,trend_linearity,seasonal_strength,seasonal_correlation,residual_autocorr_lag1,spectral_entropy
0,47880,51976,4096,1,0.6152452482271289,-0.002505721114025716,0.10663874217908331,0.6486270642307592,0.9397253754793305,18305.785761219668
1,47160,51256,4096,1,0.5264358482192029,0.00021347311384812076,0.198397422720188,0.7384966336565963,0.9482167746258389,18701.52599352448
2,46440,50536,4096,1,0.6474887023170959,0.004931946173888915,0.23091606948675936,0.6890882949056486,0.9538557706948507,18824.177655135427
3,45720,49816,4096,1,0.7084397205795461,0.0065719375052257206,0.24422846992403757,0.6939628450100243,0.956056452593946,18804.80011126756
4,45000,49096,4096,1,0.7804898807389389,-0.0012375005271674539,0.2681062020816547,0.7121506773939275,0.9336487938998042,20260.03157972385
5,44280,48376,4096,1,0.7953990550949732,-0.0029882218963748004,0.4167464551779504,0.7703783722339568,0.900743187557855,20186.519270977704
6,43560,47656,4096,1,0.8249814327160034,0.0002984356677831,0.44371865870792404,0.8535678151414645,0.8924201434939539,19917.87558821087
7,42840,46936,4096,1,0.7819789849344877,0.0036723399161592805,0.3269420246631852,0.8121220820217683,0.9151013015491511,19912.800857361406
8,42120,46216,4096,1,0.7775332058197109,0.007296645885431164,0.4038281297282994,0.8066469175770581,0.9078115175634978,20087.312665598845
9,41400,45496,4096,1,0.8186291087625167,0.010147457095186316,0.45939893446743363,0.7976800962286192,0.8945198861218475,20258.442124147063
10,40680,44776,4096,1,0.3013705570550105,0.0025118536996774727,0.3254685462833612,0.8109354357777779,0.9662188033133577,18736.545553418393
11,39960,44056,4096,1,0.19107067644850761,0.0019210650003624746,0.27355631716023443,0.7680323717684586,0.957880071897154,18640.824956065535
12,39240,43336,4096,1,0.3136231130690361,-0.0009597286541201151,0.45578176662991654,0.8326941233397184,0.9587469263327248,19078.209697756734
13,38520,42616,4096,1,0.38429375064009885,-0.00036184914665506084,0.5325779192567421,0.8599637214860175,0.9545771515408207,19058.085138642782
14,37800,41896,4096,1,0.36641994370000097,-0.0025629190367304987,0.6188502828715503,0.8784179754947709,0.9499666640039797,19451.663520595466
15,37080,41176,4096,1,0.4095946619266184,-0.003396029471245903,0.6786671460148308,0.9204722170248189,0.943698552464108,20108.350856859644
16,36360,40456,4096,1,0.39797808623819364,-0.0029459010668635346,0.6011506163166385,0.8630931675384935,0.916901233313109,20886.266567492064
17,35640,39736,4096,1,0.32796845629838034,-0.0010747449169537498,0.6243674519862203,0.9046025394717695,0.9142926659183835,21358.98562930712
18,34920,39016,4096,1,0.32411202121293703,0.0008568069156924357,0.5837258108807606,0.8138164759730834,0.9127406724218947,21159.950159911972
19,34200,38296,4096,1,0.37599299024635335,0.007754030907278566,0.5719675013269903,0.8161312950086619,0.9161819568215649,21246.422580122715
