window_idx,history_start,history_end,history_length,n_series,trend_strength,trend_linearity,seasonal_strength,seasonal_correlation,residual_autocorr_lag1,spectral_entropy
0,21670,25766,4096,1,0.2488999229270925,-2.7526021109605654e-06,0.9747017215159505,0.06427013486709736,0.9678083224172354,-2180.613324987811
1,20950,25046,4096,1,0.23398098365263664,-5.243063632006742e-06,0.9756899235384031,0.06366962136861874,0.9559763986255355,1063.541749727196
2,20230,24326,4096,1,0.28754600682475095,-1.8389983996539614e-05,0.9792699559250475,0.0566375478843398,0.9691640390361608,207.62223997767433
3,19510,23606,4096,1,0.3234442597577195,-2.9253732265078783e-05,0.9763154921742415,0.06841691133840651,0.9688521827554216,-1941.894467239878
4,18790,22886,4096,1,0.2640526995675144,-2.1032356425972966e-05,0.9761811076419051,0.06492106962256258,0.9725031590621542,159.59303568292876
5,18070,22166,4096,1,0.16011788564416618,-9.64798507037812e-06,0.9751629921550824,0.10346229978626797,0.9576578119986245,-2252.10741331628
6,17350,21446,4096,1,0.36771187637821556,1.9381592880391235e-05,0.9817226663203517,0.08722347571014895,0.9397233343985527,-1931.501524844587
7,16630,20726,4096,1,0.44234858029408786,1.7523869476960074e-05,0.980278211116079,0.07096286106444236,0.9419506781367166,1046.6378687909348
8,15910,20006,4096,1,0.30039677482363436,1.5266787351532953e-05,0.9702585319097723,0.021871649384040327,0.960323663289614,940.0129941595923
9,15190,19286,4096,1,0.4609073171576692,5.2469294639582794e-05,0.9652272841510543,0.0653622935395908,0.9260136500657857,-1421.928507947383
10,14470,18566,4096,1,0.23981024088767244,6.059167826317454e-05,0.9488837102536466,0.06021797681834789,0.9843763355689892,-485.7047958072999
11,13750,17846,4096,1,0.33317996980229125,1.530358492622732e-05,0.972316024108443,0.06959674944395942,0.9734714160421735,-1999.9539366720494
12,13030,17126,4096,1,0.44375777403402317,-3.3330814237104903e-06,0.974989396075439,0.04908814505337409,0.975823596157207,-1741.4895152418617
13,12310,16406,4096,1,0.33017586732674176,-2.0593640164224623e-05,0.9722213823629258,0.06906012385000666,0.9680922572329389,1187.7058013353185
14,11590,15686,4096,1,0.37535796274254596,-5.7386199443188475e-05,0.962563409886848,0.05137939366973972,0.9795255089275605,-211.96508429671258
15,10870,14966,4096,1,0.4869992490322389,-4.430302919787732e-05,0.9719732471423028,0.07343955221413742,0.9655122989797477,-2127.388969752249
16,10150,14246,4096,1,0.4962928871181156,-2.4739223551756355e-05,0.9791418738988512,0.10731569741924102,0.949620435914195,473.0486780522392
17,9430,13526,4096,1,0.5000224898174619,-6.704065231018715e-06,0.9812441146526476,0.14707138547543627,0.9419990695564535,-2252.503601796354
18,8710,12806,4096,1,0.5998353423944269,4.266043073437153e-07,0.9854149165839512,0.08313542272998091,0.9333679211062093,-1079.540893121856
19,7990,12086,4096,1,0.4461359756292742,1.923104539355203e-05,0.9793096587880858,0.06838321142374608,0.9413128755801241,846.5062250082342
