window_idx,history_start,history_end,history_length,n_series,trend_strength,trend_linearity,seasonal_strength,seasonal_correlation,residual_autocorr_lag1,spectral_entropy
0,14169,18265,4096,1,0.8934937532480808,0.0010664857775575854,0.38396057254192106,0.3781642358772387,0.8854632769957711,13594.049406930115
1,13449,17545,4096,1,0.881105526876674,0.0005721116609852916,0.4080929076400268,0.42193614880454855,0.920551497571441,13577.286582634439
2,12729,16825,4096,1,0.8642192100646982,0.0015768177555489976,0.4087082525839574,0.46503858707608037,0.90446603135094,13543.958003977292
3,12009,16105,4096,1,0.7559402128365746,3.112130147610456e-05,0.36274902041287915,0.49229982580242343,0.933320112947318,12999.54312368412
4,11289,15385,4096,1,0.6912699186605168,-0.0013518388761006603,0.4385052736458336,0.612381524490881,0.9246679690786251,12205.715328697355
5,10569,14665,4096,1,0.7811283772512736,-0.0016583980481651684,0.43583519961209294,0.5955706552491932,0.9324909254165563,12511.063290410919
6,9849,13945,4096,1,0.880387260129427,-0.00240235725989477,0.5392238818975417,0.6513342672388959,0.9220401719191343,11784.027266622703
7,9129,13225,4096,1,0.9225358050676352,-0.0029125276625792808,0.5730129814497589,0.7152230609596897,0.917960296041399,12577.875421754194
8,8409,12505,4096,1,0.9383195287104354,-0.0036616052325368466,0.5728391646024662,0.7192134780783641,0.915836959352447,12652.794254850593
9,7689,11785,4096,1,0.9460665508302343,-0.003962503957113932,0.5874855748931795,0.7121194871211284,0.922603162388522,12697.168295709404
10,6969,11065,4096,1,0.9263123169994597,-0.00294841536005097,0.5800201065161554,0.7300088931759173,0.9069125942362084,12444.47296968996
11,6249,10345,4096,1,0.9399498310139531,-0.0031710769157841994,0.585588925187279,0.7368540731879596,0.8989793578707777,12601.282799642733
12,5529,9625,4096,1,0.9190611561473485,-0.0024204308686955893,0.5672090440615445,0.7673444746547575,0.9171407072380316,12099.866707362387
13,4809,8905,4096,1,0.9078391702274164,-0.002246905780208154,0.5186531811749702,0.7521929634890372,0.9062754160244352,11584.996040066695
14,4089,8185,4096,1,0.927836333781151,-0.002448760197619517,0.506866272444497,0.7540978276032554,0.921880812215281,11254.681341134805
15,3369,7465,4096,1,0.9511578894399121,-0.0031281039754186973,0.5245858932065162,0.7938835102553884,0.9221395481517778,11973.05556153346
