window_idx,history_start,history_end,history_length,n_series,trend_strength,trend_linearity,seasonal_strength,seasonal_correlation,residual_autocorr_lag1,spectral_entropy
0,30320,34416,4096,1,0.1450168425204189,0.006627832019669865,0.673704897337163,0.8686985433416188,0.8721378438286125,27427.372041561655
1,29600,33696,4096,1,0.138771876737264,-0.0006919556252178557,0.6276784618174664,0.8676170233299064,0.8860383024632369,27544.476770620025
2,28880,32976,4096,1,0.13745851104971318,-0.0002747039335425847,0.6460759110782109,0.888742545131031,0.9039542150078254,27454.67452138182
3,28160,32256,4096,1,0.11635824910714898,-0.00849340754577752,0.6573810860133329,0.9003111095254819,0.8874059215726241,27446.120039087902
4,27440,31536,4096,1,0.13885224534132568,-0.005672746730197606,0.6241743336924649,0.8746699452697403,0.8760018052228579,27316.0263238378
5,26720,30816,4096,1,0.09680865829068785,-0.0013233613945606289,0.6412295920201239,0.9158269097136444,0.9047847101535064,27383.006979279537
6,26000,30096,4096,1,0.11302266662347138,-0.0056120796597184785,0.6524372082079613,0.9309029584013426,0.9033848890952738,27656.847510109394
7,25280,29376,4096,1,0.10382962892523706,0.004288906937407409,0.6450498046229095,0.8976254370776425,0.9239606435081931,27775.77469726462
8,24560,28656,4096,1,0.08771600686697245,-0.003560774307985781,0.6436265881100318,0.9080477174322943,0.9199271099116981,27749.175552034932
9,23840,27936,4096,1,0.09305510521301885,-0.0033294882182541303,0.6324302421983325,0.8997979803298688,0.9166519238568952,27889.735223605923
10,23120,27216,4096,1,0.1702514803576104,-0.007850003725479665,0.6790941089628187,0.9018859952058623,0.889964167884837,27852.007368650895
11,22400,26496,4096,1,0.17054215031250997,-0.002847111650633466,0.6664705094734038,0.9001056681098281,0.8971944691821312,28010.824900919222
12,21680,25776,4096,1,0.12616938870463512,-0.001480370861008207,0.6496983616321481,0.8910397784217394,0.9076046312851772,27966.751094013074
13,20960,25056,4096,1,0.1612743388457747,-0.0023818268381064324,0.6641793774478585,0.8872293144741104,0.905754649192857,27975.635176352313
14,20240,24336,4096,1,0.16848768761741406,-0.00765108210971534,0.6667364133162648,0.8870983565467189,0.9373750096744222,27905.090408489064
15,19520,23616,4096,1,0.18874904714230312,-0.007891531618969463,0.7193338819718442,0.8908121456142094,0.9327142381143472,28076.61162339589
16,18800,22896,4096,1,0.15623752317314066,-0.0024660759975909125,0.67942281594742,0.8357572752737775,0.9353006128875269,27895.34591630925
17,18080,22176,4096,1,0.1278397205734001,0.004429176038357405,0.6791927897120114,0.8141528555075683,0.9281360554369827,27913.758532863612
18,17360,21456,4096,1,0.1295473179844644,0.0035219708462331375,0.6810131578183354,0.8417825984841132,0.93495142066226,27780.250218925117
19,16640,20736,4096,1,0.14348054862363913,0.007783238531566323,0.6942419783018656,0.8321289149843122,0.925776606645548,27737.768478455488
