window_idx,history_start,history_end,history_length,n_series,trend_strength,trend_linearity,seasonal_strength,seasonal_correlation,residual_autocorr_lag1,spectral_entropy
0,21670,25766,4096,1,0.23526428311805503,-4.5378739906540594e-06,0.9737445917640793,0.06734512051050869,0.9685444620982251,-2406.000299139112
1,20950,25046,4096,1,0.19922005307504886,-1.1513063626575994e-05,0.9716423955043858,0.06478484628199999,0.9692345312730843,964.3657376286308
2,20230,24326,4096,1,0.26264337958153183,-1.6560457991600727e-05,0.9758478344847483,0.05623690485175983,0.9665594533721829,-168.26061110892476
3,19510,23606,4096,1,0.3229540554579786,-2.995901185966174e-05,0.9750044668209786,0.06676927732185112,0.9723333290988797,-2077.2730142408686
4,18790,22886,4096,1,0.25126746121443944,-2.0074601436119784e-05,0.9740983491454958,0.06485572964406534,0.9720487065633284,95.99218081116942
5,18070,22166,4096,1,0.15394616559458385,-8.302165344351085e-06,0.9741452006506567,0.09955732207979126,0.9683497051413694,-2367.870705292897
6,17350,21446,4096,1,0.3643560054331362,1.7357637259187748e-05,0.9814011172772675,0.08648620096626229,0.9364605775091507,-2090.1836168180416
7,16630,20726,4096,1,0.43795352430780454,1.733537617043739e-05,0.9817095625288295,0.06328432092641412,0.9453502328254709,1003.6699953578432
8,15910,20006,4096,1,0.2382438311063474,1.3805599100797088e-05,0.9646712178091977,0.018866548454302526,0.9721735536008616,1070.07604958554
9,15190,19286,4096,1,0.4720369198193439,6.018795524194681e-05,0.965804216380244,0.06482940612879913,0.967427273289628,-1562.577234967824
10,14470,18566,4096,1,0.3056761641297284,5.8943316996531104e-05,0.9529375287619413,0.05352114902408508,0.9802869591694817,-561.0805255554308
11,13750,17846,4096,1,0.33473305483389404,1.614477367810545e-05,0.9699369712569006,0.0633386853824243,0.9790070778831478,-2231.406872752683
12,13030,17126,4096,1,0.44769055362300614,-2.289792821760242e-06,0.974613664700297,0.04125721322758425,0.9695145254014462,-1936.5937660679658
13,12310,16406,4096,1,0.33795008884820443,-1.7225632342442716e-05,0.9743083383452069,0.06513571169445688,0.9821502948542902,1101.3694195165654
14,11590,15686,4096,1,0.37422348776268,-5.6744261829700524e-05,0.9620871330942221,0.04559354569888421,0.9872230289288281,-665.0657849144526
15,10870,14966,4096,1,0.4645763978401841,-4.31669110920755e-05,0.9690440663069706,0.06909731367489368,0.9698059818273796,-2416.5765042421717
16,10150,14246,4096,1,0.48693428953541507,-2.6655495713934888e-05,0.9778618161300404,0.10503985785435778,0.95658102031554,334.6178167112447
17,9430,13526,4096,1,0.4421687224313401,-7.4541458908411644e-06,0.9763089803974948,0.144642679384586,0.9491017648465238,-2438.551259529282
18,8710,12806,4096,1,0.5971355964440215,1.3814424793983256e-06,0.9848473408662475,0.08598623541561506,0.9378256713081119,-1583.3924163685222
19,7990,12086,4096,1,0.439974802893527,1.7642030313947666e-05,0.9785829917236417,0.06830766671888101,0.9534812825326766,782.4498691521476
