window_idx,history_start,history_end,history_length,n_series,trend_strength,trend_linearity,seasonal_strength,seasonal_correlation,residual_autocorr_lag1,spectral_entropy
0,11943,16039,4096,1,0.5904448587922474,0.002800310979592098,0.67789752018508,0.7921624256847782,0.801624543467385,20798.726422482803
1,11223,15319,4096,1,0.6212985713907413,0.003259036042267481,0.6489349074349196,0.7546917677874584,0.7764467118941293,21038.58712570999
2,10503,14599,4096,1,0.6351296329151594,0.0024815279798810546,0.6330465831787738,0.7427647498215856,0.7798872657295889,21089.078791919936
3,9783,13879,4096,1,0.6065620669426578,-0.000794721144012299,0.6265919269542235,0.7812769849998952,0.7740598989698901,21032.174325701526
4,9063,13159,4096,1,0.648464254714034,-0.002578628927126736,0.6547678225765656,0.7988372907428194,0.684723839144603,21017.721292953072
5,8343,12439,4096,1,0.671799135028252,-0.002070696233694948,0.6488985414141342,0.8071240765234179,0.6654176265752197,20626.103270795633
6,7623,11719,4096,1,0.5727619566382667,-6.981139894831744e-05,0.6190709869600226,0.777734080257522,0.7116387807162724,20410.215256485324
7,6903,10999,4096,1,0.5739688588115652,0.0003098321401916983,0.6243550345601581,0.7865170485459625,0.6976754322526981,20439.659156042922
8,6183,10279,4096,1,0.5110539681274593,-0.0004854497563449862,0.6474665682309255,0.8069227995765365,0.7568690635471451,20357.65841399815
9,5463,9559,4096,1,0.5117447464660514,-0.0006245229766860728,0.6077357901446259,0.7520616324084807,0.7788780679987571,20453.980241024343
10,4743,8839,4096,1,0.46026570266087086,0.001122836677303819,0.5497691733297936,0.7026272364527131,0.7750193145054025,20746.71581924545
11,4023,8119,4096,1,0.48816471342574774,0.00045081569965409337,0.6038336373853543,0.74262374373668,0.7733150868749575,20729.024643045614
12,3303,7399,4096,1,0.48346078214238797,-0.0005219263016171433,0.5973888227102597,0.7661200833839811,0.7720219538963563,20819.972152205897
13,2583,6679,4096,1,0.5002118827189941,-0.0004465966649306865,0.618475186940127,0.7632461045990656,0.7526393758687584,20751.540230887287
