window_idx,history_start,history_end,history_length,n_series,trend_strength,trend_linearity,seasonal_strength,seasonal_correlation,residual_autocorr_lag1,spectral_entropy
0,15728,19824,4096,1,0.23923053191042443,0.00212400131346571,0.7411475764575972,0.8947039440136728,0.7818167491951976,30826.407179283087
1,15008,19104,4096,1,0.18347211390896234,-0.002005310710834823,0.7276538248856257,0.8963411169341354,0.7862382376118834,30636.273082235857
2,14288,18384,4096,1,0.24401608001752484,-0.0021619229617856283,0.7293662025549967,0.9081124351899136,0.7945190783416259,30470.658681183886
3,13568,17664,4096,1,0.23187658279365708,-0.009956502172894168,0.7392048675333336,0.8913104727279989,0.8098278798956648,30064.23278291347
4,12848,16944,4096,1,0.2867367145404829,-0.009800623911120156,0.7740748473667706,0.9175365273194418,0.8035573649561802,30118.102835052166
5,12128,16224,4096,1,0.1956222293476787,-0.0020602149323798533,0.7378188150396776,0.9319433340697794,0.8376873974268202,30192.52675175164
6,11408,15504,4096,1,0.32066698625889223,0.017722010932411207,0.7476647095680624,0.8890777176783039,0.8292403611153555,30045.615770739452
7,10688,14784,4096,1,0.3915108237254127,0.019480172161061206,0.7927892905020777,0.8960880978465058,0.8532725002539324,29640.12369710266
8,9968,14064,4096,1,0.4492008978681473,0.015869934231446642,0.8103582051672188,0.8368202176422056,0.8565218607760047,29429.73090863228
9,9248,13344,4096,1,0.2630414723546515,-0.0010023481463488197,0.7674355065347798,0.9092149581519056,0.8809235344975455,29347.271858976394
10,8528,12624,4096,1,0.29855123738987155,-0.014707304747880876,0.7631675962493022,0.9136079403120911,0.8957360781882288,29055.1709835622
11,7808,11904,4096,1,0.34957207152841563,-0.006651332014127719,0.7964413484171,0.9087489882507784,0.9091420870958501,28970.34791900224
12,7088,11184,4096,1,0.31203048553547674,-0.0010478652353046098,0.7973984449480032,0.954850838116739,0.909580174514709,28776.426081147332
13,6368,10464,4096,1,0.28426071297041955,-0.005376374275825825,0.7554905438188846,0.963206413753318,0.9183786854482376,28714.000966531137
14,5648,9744,4096,1,0.26479772638925225,-0.004462196167766634,0.7605809358949585,0.9631009922703186,0.9098225949752538,28766.39485054514
15,4928,9024,4096,1,0.23064247403635596,-0.010659103399333496,0.7358498958521964,0.9599594960743294,0.8905362987459396,28616.926167698533
16,4208,8304,4096,1,0.22464716463780188,-0.002965485261545747,0.7310343181634165,0.9352664662769047,0.8933538942638465,28341.710779617417
17,3488,7584,4096,1,0.22828309297320604,0.0026047655879462886,0.7524438313711677,0.9201788988242872,0.9017590187898046,28132.676531052995
