window_idx,history_start,history_end,history_length,n_series,trend_strength,trend_linearity,seasonal_strength,seasonal_correlation,residual_autocorr_lag1,spectral_entropy
0,21670,25766,4096,1,0.23968314710862082,-3.934883660547502e-06,0.9735099459662432,0.07606284166463857,0.9703630649240935,-2628.0369370645485
1,20950,25046,4096,1,0.1982266047882627,7.982828004716581e-07,0.9740391365766596,0.06585879954360534,0.9842951449410209,966.2357436021917
2,20230,24326,4096,1,0.21213782974569995,-1.859297574056107e-05,0.9743824973550729,0.05609285094382302,0.9775517445517385,-112.22425011512564
3,19510,23606,4096,1,0.30827810640419673,-3.071915640780199e-05,0.9744880959228774,0.06407644538402028,0.9628119709235218,-2302.5477099626773
4,18790,22886,4096,1,0.20894074630744386,-1.6828509714843072e-05,0.9724490610513908,0.06516259616608909,0.9730608452695402,3.0481841720311422
5,18070,22166,4096,1,0.17306829877054153,-1.6025465972481883e-05,0.974906980053191,0.10622927802296712,0.9752552761086748,-2658.3703581562963
6,17350,21446,4096,1,0.32190186449118463,1.7474926647790773e-05,0.9768842887867026,0.08685731752318963,0.9485250656236739,-2629.7922196114005
7,16630,20726,4096,1,0.4481457867995755,1.8429593145648364e-05,0.9797046370602217,0.06448309858956573,0.9512671814046718,1012.9912339693591
8,15910,20006,4096,1,0.2611235474051484,9.591419658628147e-06,0.968926392058303,0.02728141272368368,0.9570987616944296,1000.5261648633852
9,15190,19286,4096,1,0.45111524568781214,5.791612892312336e-05,0.9657849512756607,0.06460413552383135,0.9774207078121064,-1792.1980560813215
10,14470,18566,4096,1,0.27967705076850147,5.5441773517699464e-05,0.9519744791786429,0.05846383804641828,0.9837813032294901,-662.2508882336103
11,13750,17846,4096,1,0.34185512084159764,1.3798462020241847e-05,0.9713923754151577,0.0679738117448063,0.9844122988854899,-2360.394629011485
12,13030,17126,4096,1,0.4206831751442003,2.967669562070525e-06,0.9702887300588937,0.04343794416084881,0.966244130793209,-1981.8146913939604
13,12310,16406,4096,1,0.31954328775277285,-2.1182723039324622e-05,0.971436255001599,0.06131306683372952,0.9700994423218419,916.5089629427439
14,11590,15686,4096,1,0.3539332581675546,-5.652306561967309e-05,0.9609319954551888,0.04497171068431807,0.9872301439155001,-743.4630547399634
15,10870,14966,4096,1,0.5085217832621801,-4.470382690304244e-05,0.9723868427031332,0.06637616272196921,0.9587273344867503,-2786.7326893421246
16,10150,14246,4096,1,0.4962912497880161,-2.6356736505080593e-05,0.9767586833744517,0.09976983939164763,0.9610536275947879,161.56166298461744
17,9430,13526,4096,1,0.4258847712538937,-6.28623022789857e-06,0.9742643942464891,0.13829794132481632,0.9561530067411583,-2821.231303904637
18,8710,12806,4096,1,0.615776367484776,-1.801893270778826e-06,0.9839957867543603,0.07774518949083738,0.9386804048672697,-1741.4429093735732
19,7990,12086,4096,1,0.4591942527239016,1.75666587049713e-05,0.9779901862416246,0.06314898858490829,0.9683622335517239,620.4858745818019
