window_idx,history_start,history_end,history_length,n_series,trend_strength,trend_linearity,seasonal_strength,seasonal_correlation,residual_autocorr_lag1,spectral_entropy
0,38672,42768,4096,1,0.34677694312307494,-0.017548836896566215,0.904779953376486,0.9595854479081285,0.9530845112010781,31665.49306628411
1,37952,42048,4096,1,0.5405420946552716,-0.12806810975603483,0.925869176835092,0.9758964993663619,0.9504656090467135,31161.949686734108
2,37232,41328,4096,1,0.50989443884076,-0.09987372490355756,0.9217694500038076,0.9703005788735598,0.9697053692884593,31050.262059249788
3,36512,40608,4096,1,0.41576075798484957,-0.015484873444835765,0.9074157856345543,0.9652987930657813,0.9318718610774566,31206.920383963552
4,35792,39888,4096,1,0.3444434733361512,0.03514377083161267,0.8884255900708599,0.95529401938659,0.9464489031165577,30794.558143650385
5,35072,39168,4096,1,0.6171503666427547,0.19902291248185072,0.9337474968473073,0.9612034376380855,0.9320761750622985,30852.29114497421
6,34352,38448,4096,1,0.4404742512878943,0.14015614382025088,0.9256807824647213,0.9501691027469205,0.9437348206978365,31042.933113056086
7,33632,37728,4096,1,0.3340979123353266,-0.008379110318804789,0.9315060479451672,0.9814068359433794,0.9348592225639362,30931.031919347533
8,32912,37008,4096,1,0.3830611703100878,0.03257166328888171,0.94169413668428,0.9749136301480645,0.880452304967561,30998.45502286984
9,32192,36288,4096,1,0.31425552758404907,-0.02993136132420643,0.9080558754929039,0.9778010620748042,0.9004448160888531,31412.852099570686
10,31472,35568,4096,1,0.2597282195374583,-0.06069649669853709,0.9121644554193462,0.9832508772386799,0.9600715477495708,31136.17339569714
11,30752,34848,4096,1,0.34093892824388017,0.10192870649111777,0.9281097948219749,0.9860408957313492,0.9565957371986908,30786.41756764495
12,30032,34128,4096,1,0.29648127541242997,0.03652380145968848,0.9361864506077417,0.9881137693637617,0.9576634438101426,30905.0937104112
13,29312,33408,4096,1,0.3117120923153497,0.010509888917485622,0.9161409305877368,0.9702766443976544,0.95961022274495,31960.319419366602
14,28592,32688,4096,1,0.4449963851080544,-0.06928097035900349,0.9329677346944895,0.9682038410962797,0.9672553981104252,31206.581367350063
15,27872,31968,4096,1,0.5176775467485074,-0.14862976786623394,0.9485452555929164,0.98095481323779,0.9555228021064553,31566.771745336566
16,27152,31248,4096,1,0.5204228523378174,-0.1068465436802406,0.9537725988686976,0.9764880498330066,0.9486950306948934,31310.24046991011
17,26432,30528,4096,1,0.44430976291498625,-0.12167527966891978,0.9245389657199299,0.9663629620680491,0.96519266158013,31661.768421466764
18,25712,29808,4096,1,0.5870012433999683,-0.2376485125228362,0.8772957559648301,0.8864360596435459,0.9638504867944861,32209.415097280267
19,24992,29088,4096,1,0.447115033645072,-0.2324779214027324,0.8365838920873033,0.9187307079656128,0.9743785947436809,31062.301723320583
