window_idx,history_start,history_end,history_length,n_series,trend_strength,trend_linearity,seasonal_strength,seasonal_correlation,residual_autocorr_lag1,spectral_entropy
0,12728,16824,4096,1,0.1841156479351459,2.3011029272562688e-07,0.8458629678792436,0.9460087974794512,0.7322181916091403,-6046.6872078541755
1,12008,16104,4096,1,0.1855861963357639,2.620323922339706e-07,0.852083446443858,0.9540174247556013,0.7063755589177861,-6216.8668613633545
2,11288,15384,4096,1,0.22059624669575495,4.472024328645346e-07,0.8766431481890987,0.9684018264844011,0.7532255606884641,-6610.3343278250795
3,10568,14664,4096,1,0.27127905963977683,1.1066297046512789e-06,0.9118696902692538,0.9794366012390905,0.6867468075212294,-6919.163310755807
4,9848,13944,4096,1,0.2467434587354882,1.3022536077803752e-06,0.8920716263439334,0.9652068725923708,0.7159886999518965,-6761.672161529214
5,9128,13224,4096,1,0.2813216122213644,1.6243569946018355e-06,0.8934028595085515,0.9542957900447747,0.7009605104835462,-6873.73192417362
6,8408,12504,4096,1,0.25219534120097387,2.088908275359469e-06,0.8715186554680125,0.9403887959989721,0.7380650946139053,-6985.0988119909925
7,7688,11784,4096,1,0.1807257631312743,1.7534616282107157e-06,0.8391448349447719,0.9259232920377856,0.7664551258546176,-6809.990534794211
8,6968,11064,4096,1,0.14869215461308105,9.423640977902188e-07,0.8299090656822987,0.9391401247287826,0.8052584229728158,-7682.743328172115
9,6248,10344,4096,1,0.10742375622673239,9.918627735021226e-08,0.7932960580575608,0.9350537787509674,0.8126228667061003,-7567.161233947151
10,5528,9624,4096,1,0.12692817706010529,-2.898871291440898e-07,0.8033851850633709,0.9149216632890733,0.8055337319263655,-7550.801654170522
11,4808,8904,4096,1,0.11486216544027883,-4.870190662300995e-07,0.8028594643190213,0.9164823430432161,0.7968190144010582,-7573.71770483571
12,4088,8184,4096,1,0.1406333830105856,2.118499895750996e-07,0.8292830417167812,0.9347074857278508,0.776710274979894,-7645.322857914258
13,3368,7464,4096,1,0.17280042351801583,3.7584666358852557e-07,0.8465581127908574,0.9409793619254168,0.7631394830498275,-7698.119250915848
14,2648,6744,4096,1,0.1840267953163569,2.367306264956604e-07,0.8524404049545661,0.9447013652524208,0.7328168217301455,-7721.419014853151
