window_idx,history_start,history_end,history_length,n_series,trend_strength,trend_linearity,seasonal_strength,seasonal_correlation,residual_autocorr_lag1,spectral_entropy
0,13137,17233,4096,1,0.9200948641448148,0.0002926693855158506,0.0071125764293820115,0.1077139209794198,0.9954235221969915,152.2482148436793
1,12417,16513,4096,1,0.9428498191431389,0.00046488647127825684,0.0,0.03987872559701241,0.9955412023892257,1527.2002338947011
2,11697,15793,4096,1,0.952036941605003,0.00042355561626352675,0.012420428214849677,0.02750612500641986,0.9951461860315085,2048.8334261359983
3,10977,15073,4096,1,0.9260837362580483,0.0002935113995653635,0.011885933155295736,0.09670573066321002,0.9915859378273632,2036.790900850456
4,10257,14353,4096,1,0.8389307790182912,0.00013242308044523668,0.06632412599082216,0.14441970882462332,0.9918172940002178,-1639.4363630095845
5,9537,13633,4096,1,0.8979056061753894,0.00012248042821576572,0.1000563401154776,0.15864294655950792,0.9830341084527191,-1472.348252131991
6,8817,12913,4096,1,0.8914660960125305,0.00010428945073825926,0.10130388278308922,0.21355887653529307,0.9755620090705344,-2901.8824789608634
7,8097,12193,4096,1,0.8912494398770157,0.00010059587639380159,0.12311645915761937,0.17014709988924825,0.9865761341545973,-2716.1600269186783
8,7377,11473,4096,1,0.9488393207986578,6.836158987011932e-05,0.2658639397668414,0.12403101028249525,0.9731732993892032,-4940.601328607714
9,6657,10753,4096,1,0.8758725014584283,2.5296024171583605e-05,0.13083979801726808,0.23586951064674908,0.9765561015829407,-5379.2935876078045
10,5937,10033,4096,1,0.8478925674229549,-1.962842966667952e-05,0.08807567857678278,0.2100044172260201,0.9800715842839286,-5233.9270871297795
11,5217,9313,4096,1,0.8165383045534467,-6.186928182771141e-05,0.08151815758803027,0.22686766249127469,0.9558128929715487,-3534.946635944876
12,4497,8593,4096,1,0.8126762493830864,-7.911742486782116e-05,0.030437393684167757,0.13279725556137204,0.9854703228522818,-3331.980405670084
13,3777,7873,4096,1,0.7602494982760224,-5.7263124157666e-05,0.016582288330645012,0.165696997751386,0.9863018619941432,-3844.9188228658913
14,3057,7153,4096,1,0.708753159611058,-3.7185018176313654e-06,0.0,0.18283358969164107,0.9889087453197959,-2822.520321410052
