window_idx,history_start,history_end,history_length,n_series,trend_strength,trend_linearity,seasonal_strength,seasonal_correlation,residual_autocorr_lag1,spectral_entropy
0,11943,16039,4096,1,0.6247006468637157,0.00279301057465633,0.6079991398332854,0.7750541387312964,0.8498146511344549,20452.28806217708
1,11223,15319,4096,1,0.656143884688176,0.0034464642643293195,0.6011481810187683,0.7589348900279087,0.8189914084652098,20786.640408345665
2,10503,14599,4096,1,0.6464255613634324,0.0026530207737930096,0.5555247342754368,0.7187309006827305,0.8325202233994136,20809.108673302497
3,9783,13879,4096,1,0.6569358191261387,-0.00045269945680844435,0.5730346821325916,0.745268416616831,0.7963391428208825,20868.34276041937
4,9063,13159,4096,1,0.6289790638478548,-0.002827861033014744,0.5810921707611467,0.756095489952327,0.780863131352036,20871.148628321025
5,8343,12439,4096,1,0.6514720422805027,-0.002360281154345249,0.6301981353000048,0.7738452723876061,0.7572808483114735,20513.91670443254
6,7623,11719,4096,1,0.5567047642257525,3.1947883939024174e-05,0.5443798824418656,0.6573165058827558,0.8091221269826339,20216.6824246225
7,6903,10999,4096,1,0.5639252582028391,0.0006328979102681593,0.5444208545580425,0.6703076343392518,0.8158103704945934,20148.151210896758
8,6183,10279,4096,1,0.5431060512711104,-0.00021115909680403944,0.5983124059712261,0.718975638489987,0.8230685592320792,20054.194843216646
9,5463,9559,4096,1,0.5681737019313142,-0.000592001002641431,0.5655051684033012,0.6431418152800129,0.8467560363485609,20111.65377892516
10,4743,8839,4096,1,0.5641500321663525,0.001306674288858816,0.5224909736310637,0.6255626411658215,0.8230261694363821,20434.2910338124
11,4023,8119,4096,1,0.5613871475310095,0.00045887685901246927,0.5547328109616714,0.6521147369250824,0.8000550100680502,20528.904415664925
12,3303,7399,4096,1,0.5710694640100207,-0.0007662778630857831,0.5706492455214939,0.7228982566808956,0.7854447286020847,20607.559571470705
13,2583,6679,4096,1,0.597616605574808,-0.0005343119473187585,0.590145627096476,0.7431384033237256,0.777217043143755,20501.79322335046
