window_idx,history_start,history_end,history_length,n_series,trend_strength,trend_linearity,seasonal_strength,seasonal_correlation,residual_autocorr_lag1,spectral_entropy
0,14169,18265,4096,1,0.8748076615828875,0.000943785572930381,0.4905205843198218,0.637121426272859,0.9210155338144397,13257.876697967804
1,13449,17545,4096,1,0.867544371691623,0.00040034316375342743,0.5325439277525037,0.6217085900735886,0.9324373100565522,13216.285103098286
2,12729,16825,4096,1,0.8484884405241644,0.0014277872723687318,0.555473335218168,0.6563305181106566,0.9304884297662775,13049.900174989663
3,12009,16105,4096,1,0.8147921599010356,0.0003233386435724596,0.6109364329843578,0.6508732346371087,0.9244655916513069,12156.423149676106
4,11289,15385,4096,1,0.6709349790548056,-0.0012495191927796591,0.5184828416565798,0.6496998856851952,0.923585978607554,11669.269694609651
5,10569,14665,4096,1,0.7631064917042957,-0.0017082204720458994,0.5100917436968488,0.6507793939883715,0.9560272601838049,12352.637666061288
6,9849,13945,4096,1,0.8545600422580788,-0.0023079548636469713,0.5285563271222808,0.6033053595908537,0.9413192626807931,11465.015529349525
7,9129,13225,4096,1,0.8718402977338642,-0.002995872137682199,0.38700959057913564,0.6165297082421981,0.9382344500579448,12502.605282610028
8,8409,12505,4096,1,0.9118877707946678,-0.0035518775788588594,0.42558832130035273,0.6624162014954846,0.9474577644211627,12379.198164332665
9,7689,11785,4096,1,0.9003090761444946,-0.003892557153990881,0.35116231333909587,0.7536658878607106,0.9524515168990209,12780.779425140241
10,6969,11065,4096,1,0.8739825821091167,-0.0029022308120769335,0.3870087905742049,0.7593806328670347,0.9505723391665583,12433.639901480326
11,6249,10345,4096,1,0.8934809794998977,-0.0033304045341942283,0.3766049158274206,0.7825081974306118,0.9457179319558721,12861.335086121853
12,5529,9625,4096,1,0.864637010808034,-0.0025064742080743827,0.41698466651359223,0.7796581471822054,0.9550684869418077,12269.369857012964
13,4809,8905,4096,1,0.866914401566345,-0.0023254599197431707,0.46830122699809773,0.7561136534996445,0.9379764777803783,12072.567226259154
14,4089,8185,4096,1,0.9075043755779214,-0.0024760544796659212,0.5842337316008427,0.7634637992358922,0.9298069845578981,11608.441439354356
15,3369,7465,4096,1,0.9451699233003421,-0.003014738940744647,0.62579010489956,0.7748063769926208,0.9331479847402356,12109.00468873181
