window_idx,history_start,history_end,history_length,n_series,trend_strength,trend_linearity,seasonal_strength,seasonal_correlation,residual_autocorr_lag1,spectral_entropy
0,30320,34416,4096,1,0.19477282277423635,0.010510772209796283,0.4800307845516363,0.8585925219529976,0.8923273031405453,28652.274736818195
1,29600,33696,4096,1,0.16488735757284256,-0.00022943345243645757,0.39078678333755346,0.8640189164056665,0.9142845224324058,28588.601876929155
2,28880,32976,4096,1,0.17098442297895622,0.001885983088746247,0.4032798483334553,0.8558262580776979,0.9086090854253487,28717.507467321324
3,28160,32256,4096,1,0.058276855939593974,-0.01744864547351106,0.3525278248784316,0.8907803872028642,0.9375691071964447,28914.426661990212
4,27440,31536,4096,1,0.11528785286431431,-0.013245173892658243,0.3443916356193374,0.8593913362030998,0.9249888418531479,28878.667068595943
5,26720,30816,4096,1,0.06455821625869684,-0.005689711807345738,0.3451371688153554,0.9312560855966731,0.940768446382819,29002.94332628481
6,26000,30096,4096,1,0.0953205476144735,-0.010140825748407398,0.3722947797485674,0.9217972668205043,0.9313688559312902,29181.502386136093
7,25280,29376,4096,1,0.05894091806206658,0.009378576781591628,0.36945704105918675,0.8747967721603779,0.92984497886115,29168.39469617176
8,24560,28656,4096,1,0.08540850595651872,-0.003908641225074876,0.37481990687387046,0.9041216931673064,0.9331708636874123,29117.910432714074
9,23840,27936,4096,1,0.08269351465034924,-0.006103129588967999,0.45594300836724233,0.9081348239529337,0.9447530869154719,28834.560841960505
10,23120,27216,4096,1,0.09424231575737985,-0.004670593684566584,0.48126318386584965,0.8896909933844622,0.9375471984968097,28858.37672737895
11,22400,26496,4096,1,0.10340680879760467,-0.009376008327374835,0.5083174321584879,0.9311771656606344,0.9400250852700242,28929.283146061534
12,21680,25776,4096,1,0.12172934067819374,-0.005929091588812345,0.5375314349544653,0.902805949266542,0.9434965624172166,28860.2010281638
13,20960,25056,4096,1,0.08673842649108221,-0.00510477102003446,0.5301750034114999,0.8936149579351769,0.9444822865876511,29046.638590176648
14,20240,24336,4096,1,0.12325851999524506,-0.012348220551173381,0.5484397197913082,0.8480209914575392,0.9413996091384187,29009.778104680612
15,19520,23616,4096,1,0.146767033404822,-0.0074799606396254254,0.5448142234717174,0.8531969244227825,0.9366733692536512,29124.615324626073
16,18800,22896,4096,1,0.19727630200121415,0.008218706208341212,0.4991962814501023,0.7874766555755385,0.9269785461342133,29331.199032156394
17,18080,22176,4096,1,0.20731647960055544,0.01431641163527807,0.4959916630767257,0.7716729011600262,0.9159893706685879,29384.34597246495
18,17360,21456,4096,1,0.17834374513382834,-0.0008694346229298925,0.45678257061943284,0.8350087116790454,0.9255827495992645,29377.11728227329
19,16640,20736,4096,1,0.17960141356545511,0.007496273613391211,0.44143541900495753,0.8354574655031463,0.9223848438565442,29215.114800232463
