window_idx,history_start,history_end,history_length,n_series,trend_strength,trend_linearity,seasonal_strength,seasonal_correlation,residual_autocorr_lag1,spectral_entropy
0,38672,42768,4096,1,0.3372547944338766,-0.01930919174177021,0.8990598599716114,0.9657101228993006,0.9384521001911084,31820.739201807824
1,37952,42048,4096,1,0.4578159100583368,-0.10669697162515912,0.905977430997771,0.9774231788944898,0.9492926615632411,31514.263384488888
2,37232,41328,4096,1,0.5069070362497281,-0.08307486207481035,0.924793954060648,0.9677932861993679,0.9438746593480041,31323.344240857703
3,36512,40608,4096,1,0.409027994815795,-0.00019390465661438383,0.9137393709932178,0.9683866341249038,0.9443537576864369,31332.694528419997
4,35792,39888,4096,1,0.4133580787368688,0.06375357199739493,0.9076963859916893,0.9614702888147166,0.9049240553369841,31232.15180667585
5,35072,39168,4096,1,0.653230754475193,0.1994441568051152,0.941055737568037,0.9544438668122006,0.906239886103729,31149.632873535742
6,34352,38448,4096,1,0.46568278464425994,0.15666219754390062,0.9342993372256129,0.9500026864105797,0.9398364112969303,31259.436806088524
7,33632,37728,4096,1,0.37820220586195474,-0.0035921143830564906,0.9429911915338763,0.9844709309887888,0.9249693579102639,31193.34523779648
8,32912,37008,4096,1,0.43644945462876805,0.025817096239612314,0.9500830960262243,0.9800573408240397,0.9155682968781467,31297.677872771757
9,32192,36288,4096,1,0.33605775167804386,-0.06533461227503638,0.9104254192601009,0.9659746273526896,0.9164581622711195,31694.037587756677
10,31472,35568,4096,1,0.285319919905489,-0.05740773469214234,0.9161963976576698,0.9829424210191489,0.9552056942361792,31372.13994922865
11,30752,34848,4096,1,0.37097246089664826,0.11802171106053909,0.9255689485937736,0.9739892284275148,0.9578639548201209,31149.034032414784
12,30032,34128,4096,1,0.298423984388261,0.04354636296128859,0.9257527891575791,0.9830407599011876,0.9585867797454896,31284.23715770497
13,29312,33408,4096,1,0.31847093234638035,0.01229934180880231,0.9094587964107822,0.9733701779283377,0.9539407216986814,31877.769777178666
14,28592,32688,4096,1,0.35961373739712443,-0.0642971985620974,0.9090336377627503,0.9671715154949113,0.9676084183073419,31473.38805408329
15,27872,31968,4096,1,0.5018430728521938,-0.12821005811727618,0.9428407758096019,0.9818476971273656,0.9140030294780289,31765.64977313309
16,27152,31248,4096,1,0.47817388958443163,-0.09138098764604638,0.9458031303141369,0.9795331307239377,0.9404023691838636,31544.91622065197
17,26432,30528,4096,1,0.5186118193836755,-0.13643432959875837,0.9278484427641231,0.9688842487984032,0.9561134835549037,31990.65929145569
18,25712,29808,4096,1,0.6092215308591284,-0.2619737794945299,0.8739437872372906,0.8677973520817839,0.9444010241795622,32116.385977954556
19,24992,29088,4096,1,0.4854169801296653,-0.21816051825923652,0.8479838698505501,0.9273196871260062,0.9367164365344128,31223.793191215198
