window_idx,history_start,history_end,history_length,n_series,trend_strength,trend_linearity,seasonal_strength,seasonal_correlation,residual_autocorr_lag1,spectral_entropy
0,13991,16039,2048,1,0.47337907726237327,-0.0026647327761727835,0.5980509267627956,0.7281534457094743,0.8080772434478182,9449.044198222586
1,13271,15319,2048,1,0.38468244357594306,-0.0027222204510438134,0.39321968420015996,0.7387580354039199,0.8180470744738997,9391.676072993696
2,12551,14599,2048,1,0.6303104904810235,0.008622753747581674,0.5140458783459201,0.6751395672333523,0.8797339352966167,9610.375309427814
3,11831,13879,2048,1,0.6638906746350564,0.010631415747139376,0.5372574809687873,0.7443359227535331,0.8674033797455317,9911.964624035983
4,11111,13159,2048,1,0.4907837786373118,-0.002818026556578967,0.4940450426279537,0.7900356785986885,0.8076807965612708,10007.394255659412
5,10391,12439,2048,1,0.6556744469049411,-0.005916157543562944,0.5922248510492396,0.6611764634011417,0.6869586219641259,9837.52208659682
6,9671,11719,2048,1,0.5620162638269879,-0.00325099396504842,0.6188613789875275,0.7015481820822171,0.6840744241093141,9475.459136376943
7,8951,10999,2048,1,0.5530163948487664,0.0012933917086923002,0.4993055517132341,0.6788140931294735,0.8185626806772752,9310.784160765634
8,8231,10279,2048,1,0.4386863698901947,-5.2412886744756466e-05,0.501986171975652,0.8705660778991036,0.8680918101099632,9345.369543553179
9,7511,9559,2048,1,0.47684803295244105,-0.0014261811519166022,0.3339122104293425,0.678389073574568,0.8796125233015861,9347.801573037916
10,6791,8839,2048,1,0.4445283628902743,0.003011878309880637,0.27059248657908275,0.5077132901319623,0.826323392467263,9691.076976508768
11,6071,8119,2048,1,0.5375623377274596,-0.001493689371623777,0.46077789375238654,0.572275364329449,0.7925912162982127,9519.145398884106
12,5351,7399,2048,1,0.45297649425084197,0.0006824170983972832,0.4611890131043892,0.5524103800382255,0.8153774183803879,9524.201697338096
13,4631,6679,2048,1,0.5541647792072014,0.006978652835816545,0.5161655827187083,0.615553482898691,0.7688742808258765,9768.969058582654
