window_idx,history_start,history_end,history_length,n_series,trend_strength,trend_linearity,seasonal_strength,seasonal_correlation,residual_autocorr_lag1,spectral_entropy
0,23718,25766,2048,1,0.07688847621487416,7.472249655059789e-06,0.9404653031126782,0.6322300613711268,0.9724363308762674,66.56706423243952
1,22998,25046,2048,1,0.1179307812235344,1.4363057429947221e-05,0.9140203633389665,0.5302710810039742,0.9635827774566337,-164.30750535333084
2,22278,24326,2048,1,0.11737448464520628,4.385124309327311e-06,0.8995372658599553,0.4011736470691084,0.9686680303174472,78.39497946343351
3,21558,23606,2048,1,0.029966255562270172,-2.6518091254700983e-05,0.8622610807712346,0.28376782356740826,0.9609978938211599,-160.14255872914595
4,20838,22886,2048,1,0.0,1.535820128962346e-05,0.8951174138235597,0.33098471897889176,0.9703679520668209,-241.06756604020234
5,20118,22166,2048,1,0.03540772104497392,-2.5031711970101e-05,0.8770320902574738,0.48940388092150766,0.9560325332588857,357.30469249942473
6,19398,21446,2048,1,0.04058463119004996,9.170843934784822e-06,0.8947649071489183,0.6288040310659422,0.9795817142203407,293.59912274965455
7,18678,20726,2048,1,0.07376876870912408,-1.379180194045329e-05,0.8298855871995261,0.6454890496381143,0.9568577430138919,615.7419145993904
8,17958,20006,2048,1,0.029795692739326585,5.411290779923236e-06,0.873188950452891,0.5162865083587087,0.9643782918582829,353.17104162626913
9,17238,19286,2048,1,0.17450787492101316,6.567553400359969e-05,0.863765829777381,0.3186363630683437,0.9556719493426673,-129.75007231777982
10,16518,18566,2048,1,0.04020633700326004,-3.892090131736471e-05,0.6855256705623018,0.3962309828755673,0.9472077226867978,520.1495718660008
11,15798,17846,2048,1,0.0,5.45198986699999e-05,0.7237295259565504,0.5323916254594402,0.972110273552255,859.8351691929334
12,15078,17126,2048,1,0.26110899677000976,0.00016022572292857514,0.8817467638850125,0.6081114061994667,0.962840928217989,977.5366603011108
13,14358,16406,2048,1,0.08789558028320965,1.976030274759683e-05,0.8902547105821662,0.49882739739891685,0.9721095326437937,688.1994554961568
14,13638,15686,2048,1,0.240846500488061,-0.00010360948510753965,0.914047876592642,0.3355910790489712,0.9764270415195115,503.7748867602042
15,12918,14966,2048,1,0.05779240058646962,-3.7386159797402654e-06,0.7870017251362635,0.28729056530655517,0.9521173898721053,876.5931207052317
16,12198,14246,2048,1,0.07905042225280545,2.747363258326181e-05,0.8656279343645752,0.35847525693915944,0.9643466064925433,631.8918469134693
17,11478,13526,2048,1,0.10904246048582178,-3.9799582392586234e-05,0.8904582511961163,0.6119941983704779,0.9626925897953311,288.52310796538325
18,10758,12806,2048,1,0.6886769835686674,-7.341883472534326e-05,0.9897974526780912,0.6766104390440348,0.9152367850507205,-1302.290921399395
19,10038,12086,2048,1,0.22881546456739976,1.2970602563062781e-05,0.9322739246551605,0.6525772736559153,0.9724550596082262,-430.47189738260886
