window_idx,history_start,history_end,history_length,n_series,trend_strength,trend_linearity,seasonal_strength,seasonal_correlation,residual_autocorr_lag1,spectral_entropy
0,15185,17233,2048,1,0.8431482917626334,-0.00022605178577236824,0.0,0.10003248165643891,0.9868366139394363,-1080.1178371328238
1,14465,16513,2048,1,0.7917551596330747,0.00015431370967148255,0.0,0.17946614327368438,0.9756466958912468,-1069.4457400488009
2,13745,15793,2048,1,0.8540025109368214,0.0007181979047975316,0.022906923814645208,0.15725953652356559,0.9863016843794516,910.0723558525872
3,13025,15073,2048,1,0.8426722676035998,0.0006086145729250784,0.0,0.05849573070363252,0.9846068263959993,939.955332640761
4,12305,14353,2048,1,0.7447477687197572,0.00020013658067462967,0.04494986116505828,0.19564095891503636,0.9909553324105516,-1321.5796110050455
5,11585,13633,2048,1,0.7943909127057422,0.00015825721272931252,0.01681415768756378,0.17173027686228057,0.9864054447418525,-1497.9671214342584
6,10865,12913,2048,1,0.6860911281152007,9.989488826392664e-05,0.0,0.04349964139875348,0.9845315252325884,-2188.878632908514
7,10145,12193,2048,1,0.7603171063830416,0.00014135553438491107,0.012492854700804301,0.08292600169634877,0.9862234984863257,-1813.7295619775032
8,9425,11473,2048,1,0.8588372596202124,8.804163323652931e-05,0.2189560171425401,0.15701118119294696,0.9640069038297924,-2325.958590848264
9,8705,10753,2048,1,0.8613597706295727,0.00010780650816940967,0.11016378943756377,0.26298146758713026,0.9084775733955492,-2893.2307565629353
10,7985,10033,2048,1,0.8428316085301291,6.063792649120294e-05,0.18577116330483157,0.08291112235429003,0.9699962745670958,-3271.9222949471796
11,7265,9313,2048,1,0.793021865536714,1.8356187080594398e-06,0.0,0.21422610298438527,0.9700021183406082,-2934.733612856181
12,6545,8593,2048,1,0.8908127061363126,-7.040977388425961e-05,0.27942253860706356,0.033670243467879515,0.9654520099924859,-2282.402179722187
13,5825,7873,2048,1,0.8763022845896228,-7.610198484005102e-05,0.29131146476467107,0.2512366577511099,0.9538116809280489,-2484.838342063996
14,5105,7153,2048,1,0.5644166011991967,-8.898871940659354e-05,0.0,0.4002086248476867,0.981427400555919,-2105.289448136734
