window_idx,history_start,history_end,history_length,n_series,trend_strength,trend_linearity,seasonal_strength,seasonal_correlation,residual_autocorr_lag1,spectral_entropy
0,43784,51976,8192,1,0.6409943937822944,-0.00018793862578566465,0.19570355148977836,0.37758806295758096,0.94133726485383,42697.17351397968
1,43064,51256,8192,1,0.6289110415890797,0.0015302607559626205,0.1783570331555706,0.40179446673109703,0.9366857319834093,42782.94149494218
2,42344,50536,8192,1,0.6325679752857135,0.0020558021021786915,0.19800285505646764,0.4388242204691384,0.9322134478481844,42793.59475653268
3,41624,49816,8192,1,0.6602748890084627,0.0025532227626596624,0.22953033931476152,0.4666104422452258,0.9286751048127949,42792.126234216455
4,40904,49096,8192,1,0.7018933894135442,0.002580408853946931,0.3066794738268419,0.5009081795889222,0.9160213127410685,42684.53946491178
5,40184,48376,8192,1,0.7229396717381816,0.0026879052471611192,0.32539669481120026,0.6042967653324066,0.90393479692338,42456.01006007633
6,39464,47656,8192,1,0.7442531251353235,0.002453699439031496,0.46349895132604746,0.6706317484981197,0.8929666958842337,42462.70511133988
7,38744,46936,8192,1,0.7341231489969526,0.0019605101784836696,0.4776254856137133,0.6737198751323218,0.8877481747299308,42795.88819008661
8,38024,46216,8192,1,0.7211047916104378,0.0022634725853773086,0.5454166750615433,0.6972788544458964,0.8890375336572302,43151.59185659262
9,37304,45496,8192,1,0.7519809738438337,0.00239778180351427,0.6154490207177361,0.7136800536537001,0.9044003282937201,43507.116236955146
10,36584,44776,8192,1,0.49289408562574,-0.0007932671860283257,0.6240848659596743,0.7236356888208791,0.9064940942552664,42217.6858092724
11,35864,44056,8192,1,0.43100007575899,-0.0010649976043628447,0.6493668421986039,0.7829178428333546,0.9056523347969698,42441.814132164196
12,35144,43336,8192,1,0.36493051113536346,-0.0007402959081518062,0.6086378828391099,0.7904963143414032,0.9080050824321804,43014.38036575264
13,34424,42616,8192,1,0.4074564828076781,-1.751140820360257e-05,0.612889012205101,0.7926026298718731,0.9135908025125612,42900.298155288125
14,33704,41896,8192,1,0.3960847882720613,0.0003828872448861886,0.6036982964691961,0.7680755024732617,0.9031748069447085,43414.680182391785
15,32984,41176,8192,1,0.4702862424060862,-0.00029128366081285906,0.6813488322678718,0.8186117621088671,0.9160404294504467,43971.00146620252
16,32264,40456,8192,1,0.44780687821203136,-0.0003570962583195862,0.6845574907974582,0.8472163396344107,0.9157544815761633,44399.92685267243
17,31544,39736,8192,1,0.4311597309590385,-3.3406255936831344e-05,0.7024248894400158,0.86177841699627,0.8902839627189094,44865.062965026154
18,30824,39016,8192,1,0.4408501744165889,-0.0003116083522934945,0.7068592077469592,0.8316104546491664,0.8955190533890232,44692.311683268825
19,30104,38296,8192,1,0.45682479065867587,0.0007656696497902421,0.705968045954086,0.8496460440099274,0.9032346704541401,44724.438392346754
