window_idx,history_start,history_end,history_length,n_series,trend_strength,trend_linearity,seasonal_strength,seasonal_correlation,residual_autocorr_lag1,spectral_entropy
0,9041,17233,8192,1,0.9762734499116673,0.00024458793829437107,0.0,0.04343756932161807,0.9787456116988837,3600.793434254477
1,8321,16513,8192,1,0.9782903693558778,0.0002464496518194312,0.0,0.053896754007103954,0.9857564850710706,5235.400170232021
2,7601,15793,8192,1,0.9792705682194189,0.00020554953097580062,0.0,0.06453141142481898,0.9858650253723119,6003.978550199545
3,6881,15073,8192,1,0.9658559965972402,0.00014517798051980418,0.0,0.07742366536761087,0.9848929221881702,4361.936615752605
4,6161,14353,8192,1,0.9469951557059335,7.744569493093543e-05,0.0,0.07585732335998077,0.9770715743217983,-1392.287639134339
5,5441,13633,8192,1,0.9394175067357214,5.029106696134496e-05,0.01749114765456361,0.14435993054336366,0.9764004478625631,-3656.19604754424
6,4721,12913,8192,1,0.8884348008209959,2.173413245854455e-05,0.0,0.09967285304690567,0.9782009848255577,-4048.0433051100827
7,4001,12193,8192,1,0.8695599555934119,6.5845103263001095e-06,0.0,0.07899148497759152,0.9709034237652004,-3671.6730588392384
8,3281,11473,8192,1,0.8200355655610535,-4.094699575889698e-06,0.0,0.07468380727059602,0.9759536183349773,-3618.6134055006796
9,2561,10753,8192,1,0.9062987868303797,-3.5386715282988e-05,0.0,0.0833148670680401,0.9728958039218438,-2127.0960244936846
10,1841,10033,8192,1,0.9269306279627381,-5.906392564131158e-05,0.0,0.05435235304021647,0.9745103238947113,-1293.454549461325
11,1121,9313,8192,1,0.944174389402828,-8.552715956950789e-05,0.0,0.05201460946851812,0.9586586693910609,181.1669090157775
12,401,8593,8192,1,0.938060930896262,-9.632108677752978e-05,0.0,0.03807921087393935,0.9654458549220609,320.379320700416
13,0,7873,7873,1,0.9399960392900741,-0.00010494294372388106,0.0,0.028192409435799655,0.9669675519577972,1181.9503471611454
14,0,7153,7153,1,0.9310796554329384,-0.00010793303315483101,0.0,0.015295492903466367,0.9666882099927631,1358.037205066538
