window_idx,history_start,history_end,history_length,n_series,trend_strength,trend_linearity,seasonal_strength,seasonal_correlation,residual_autocorr_lag1,spectral_entropy
0,17574,25766,8192,1,0.1272241372264431,-8.683963648618656e-06,0.8558771410721144,0.1250302477352336,0.9569440583650587,8176.074511147024
1,16854,25046,8192,1,0.11930011891477954,-3.7002071766545866e-06,0.8429950183374585,0.10015500342459706,0.946527288748782,8207.222050865697
2,16134,24326,8192,1,0.14276669115249452,-3.525590232791884e-06,0.8562412562067806,0.08890344066093814,0.9572932056798544,7776.9843261501455
3,15414,23606,8192,1,0.12515663272620958,3.3619931950782194e-06,0.8460376795419011,0.08610781233507002,0.9526362043348404,8012.855851876279
4,14694,22886,8192,1,0.13208631978098273,1.4506224656832847e-05,0.8422429834022264,0.09392815109778803,0.9397818045846642,8326.214686167064
5,13974,22166,8192,1,0.135440023118801,1.8978573134473356e-05,0.85134252358511,0.1187771653735802,0.9551944484967274,8657.785719405998
6,13254,21446,8192,1,0.11728049874905888,1.64689077535743e-05,0.8356182625415728,0.1106080268131378,0.9595074016137631,8258.114097561645
7,12534,20726,8192,1,0.11458803835707632,1.3244786293137382e-05,0.8351035395272534,0.120396178851739,0.9600698412357819,8221.799034908554
8,11814,20006,8192,1,0.08061792521715494,8.582088849299193e-06,0.8176859343666064,0.11505007234450203,0.9588165680312525,8466.371572439766
9,11094,19286,8192,1,0.12831402594992913,-7.405938502667924e-07,0.8143839594855018,0.1366379014183335,0.9600724493476662,8773.215324451998
10,10374,18566,8192,1,0.1201295818682172,-5.630206632114273e-06,0.8119255833645592,0.15535518594738845,0.9600835231525766,8773.838491523917
11,9654,17846,8192,1,0.13077766208328645,-1.0039089628399908e-05,0.8192972499501391,0.17159193458254715,0.9595589150306872,8759.141890383156
12,8934,17126,8192,1,0.13228945707075046,-9.310991614214471e-06,0.818081496386512,0.15580762588281938,0.959027619172719,8743.304173778784
13,8214,16406,8192,1,0.13174692164777502,-1.184182649586569e-05,0.8173808645913042,0.1519886686254846,0.9546142233448651,8947.137096720018
14,7494,15686,8192,1,0.1714867705312375,-1.395751271517399e-05,0.8295999577868707,0.12543413739867557,0.959760399679987,8755.071074687721
15,6774,14966,8192,1,0.1399527099129737,-1.5503894210040613e-05,0.7744919389407566,0.15311375767846336,0.9641308135919138,9172.46808627914
16,6054,14246,8192,1,0.09975473782473443,-1.2357474458549311e-05,0.7910518060672775,0.15411533845856312,0.9588826407773817,8912.37707528305
17,5334,13526,8192,1,0.10602405404704773,-8.992604509535595e-06,0.8068434932297216,0.13532641037944046,0.9613017202044847,8779.928231919557
18,4614,12806,8192,1,0.16700869270670138,5.074822493720185e-06,0.8128335282527855,0.11591756363243855,0.9649062886784207,8788.702755498927
19,3894,12086,8192,1,0.1978267639343313,1.706518468066171e-05,0.823948004332904,0.12630663817431426,0.9592485523652252,8837.249861578219
