window_idx,history_start,history_end,history_length,n_series,trend_strength,trend_linearity,seasonal_strength,seasonal_correlation,residual_autocorr_lag1,spectral_entropy
0,17574,25766,8192,1,0.23225172345579137,-1.0302654427855147e-05,0.9223438658742495,0.11890401663914049,0.9645050558522686,5228.8238135636
1,16854,25046,8192,1,0.18695826767293122,-6.564902172474862e-06,0.9023508754441059,0.08285178477403236,0.9650635285220718,5863.456908025424
2,16134,24326,8192,1,0.17959369062228314,-5.032554234092859e-06,0.8898585908451488,0.07630583644389544,0.9581548155617008,5943.531042106914
3,15414,23606,8192,1,0.23922555605639384,7.796906703979551e-06,0.8862534604048637,0.07797577692617884,0.9246540550857032,6536.545928301328
4,14694,22886,8192,1,0.2502286466252336,1.5118702605588705e-05,0.8851683038868373,0.09202863034031838,0.947365900608511,7012.863868992716
5,13974,22166,8192,1,0.26707744132550026,2.4955769048322706e-05,0.89129429513061,0.1275989961181301,0.9549232435619465,6758.993647847811
6,13254,21446,8192,1,0.26009656903011513,2.4925105459809006e-05,0.882854455076186,0.11397969458519602,0.9515053096868465,7467.567153345801
7,12534,20726,8192,1,0.22408609341564967,1.7933611814940577e-05,0.862801917894737,0.09725073686671513,0.9568566363197247,7544.965040827237
8,11814,20006,8192,1,0.22445756537813544,1.2093917425138915e-05,0.8767158572646807,0.09870031014933153,0.9551358318604335,7139.921418522934
9,11094,19286,8192,1,0.2772632130122854,-1.1579795619407167e-06,0.8861912671898106,0.11829795060333713,0.9495105493910369,6785.334661581529
10,10374,18566,8192,1,0.2526979986864528,-1.2042810027924806e-05,0.8920038687330759,0.12485865190742017,0.954382033080006,6729.165110215812
11,9654,17846,8192,1,0.23133527997947945,-1.699020922593246e-05,0.8918511023161712,0.14144700079716127,0.9478113294349559,6628.536748171717
12,8934,17126,8192,1,0.24774389365247906,-1.605557708472107e-05,0.9009778750539075,0.11931291595264203,0.956233808706722,6621.159838591501
13,8214,16406,8192,1,0.22902559706722403,-1.695694205099058e-05,0.8875627273273158,0.10977725839522379,0.9529490499479215,6147.811691810831
14,7494,15686,8192,1,0.255928083371066,-2.378382359258477e-05,0.8925349686461193,0.08867407876400916,0.9633021544254519,6725.520048579225
15,6774,14966,8192,1,0.06300142167405365,-2.739868333826149e-06,0.8254508918561773,0.11356760582611146,0.9698450797435072,7480.805508765192
16,6054,14246,8192,1,0.02083294908829736,-5.4179418232750604e-06,0.8433097755562278,0.09581060328466463,0.916068453993598,7117.302364864285
17,5334,13526,8192,1,0.003954132401457255,5.268027570643886e-06,0.8550223342980005,0.10833435858118508,0.9664657158872791,6758.8902853822565
18,4614,12806,8192,1,0.05129343586871138,8.536450798701676e-06,0.8831558773745222,0.08853432529832746,0.9673490313317415,5998.504398006793
19,3894,12086,8192,1,0.08428748075398018,1.572990003546543e-05,0.8673048693611205,0.0938610957668548,0.96712836544317,6357.613756645665
