window_idx,history_start,history_end,history_length,n_series,trend_strength,trend_linearity,seasonal_strength,seasonal_correlation,residual_autocorr_lag1,spectral_entropy
0,17574,25766,8192,1,0.0792959548179144,-9.109266283574879e-07,0.8403817271188232,0.1473580280082343,0.9851192017359789,2352.4902702068744
1,16854,25046,8192,1,0.059140844224455646,5.568035211035241e-06,0.8516379630328897,0.09823758579971062,0.9824704488522946,2452.15640306557
2,16134,24326,8192,1,0.0615676172832772,1.0663643346492212e-06,0.8310439394244149,0.08409008730957826,0.9815033754713349,2330.991691676316
3,15414,23606,8192,1,0.09882271132010922,-2.9836182669877523e-06,0.8377294742348427,0.08581588013482538,0.9753433637413189,2420.3406259627263
4,14694,22886,8192,1,0.12441216830226332,2.6837576054967805e-06,0.8587657747221298,0.0981890038976986,0.9775843563627266,2429.2493911252395
5,13974,22166,8192,1,0.10646358184976457,5.691839247884006e-06,0.8387493503592373,0.10523956596834093,0.9796703414676329,2484.235814624206
6,13254,21446,8192,1,0.09673229093636693,6.313550905615403e-06,0.8333559535509062,0.09476901256754211,0.9804603283442656,2474.548691389466
7,12534,20726,8192,1,0.13066891181668472,4.696757916587266e-06,0.8616842034941745,0.09214080408083873,0.9766164067398742,2585.80415543065
8,11814,20006,8192,1,0.11768356122025847,1.1209690921496438e-05,0.8394444156685699,0.1228359377299954,0.977945750173462,2625.0071678307504
9,11094,19286,8192,1,0.19000458884734472,1.9779128199500264e-06,0.846101265874734,0.1296673272205987,0.977316324738674,2697.4416785713897
10,10374,18566,8192,1,0.16677138042235418,-7.770018151109283e-08,0.8401032450878742,0.1448303990122695,0.9776387027230782,3008.6312652319393
11,9654,17846,8192,1,0.1856939003275182,-3.996740461282693e-06,0.8533074962236549,0.16556451471291575,0.9779656565939516,2855.0159946659383
12,8934,17126,8192,1,0.17809891170083159,1.4538850017267317e-06,0.8431843748860783,0.13262574316527448,0.9714187655173839,3029.31806785411
13,8214,16406,8192,1,0.14799184390092635,-1.2514815593215277e-06,0.8323918683045488,0.13315498080980753,0.9750609395986505,2947.0070799761843
14,7494,15686,8192,1,0.15272861402400362,-4.856700523307172e-06,0.8432380901724904,0.13071679501863107,0.9727341866555799,2813.261194172932
15,6774,14966,8192,1,0.18865022735575987,-1.4351172146478054e-05,0.841163096287446,0.1513018364888391,0.9700867238418707,2793.316354830975
16,6054,14246,8192,1,0.0831019226020463,-1.4638213978700445e-05,0.8037381687139352,0.14250694152398397,0.9666216331208282,3025.097146244212
17,5334,13526,8192,1,0.09237881394199499,-8.141273512229321e-06,0.7909760587090295,0.1546496711916018,0.9653281828045189,3091.037769864098
18,4614,12806,8192,1,0.1192247689431839,-1.6716794750238533e-06,0.7979560396509101,0.10181037374046095,0.963098628333245,2989.8046051834663
19,3894,12086,8192,1,0.09467097354608944,9.042313856125668e-06,0.8245709190431811,0.11948104927133088,0.9659365838013168,2738.573118043465
