window_idx,history_start,history_end,history_length,n_series,trend_strength,trend_linearity,seasonal_strength,seasonal_correlation,residual_autocorr_lag1,spectral_entropy
0,7847,16039,8192,1,0.6547243379343057,0.00036732122603227237,0.48777699713286626,0.5757980238253195,0.8201561413081092,43833.20392669286
1,7127,15319,8192,1,0.6644476262123409,1.6367774003107674e-05,0.4691943086423538,0.5657298036211764,0.8053627397198238,43799.71384824996
2,6407,14599,8192,1,0.6755104169415588,-0.00023958567758822953,0.46822466297734466,0.5651177158136687,0.8149430052802485,43807.77561838894
3,5687,13879,8192,1,0.654591451659365,-0.00057652647323937,0.4620419716766988,0.5864117127951645,0.8150047926679929,43947.619340363744
4,4967,13159,8192,1,0.68001627931835,-0.0007455721542440008,0.47892975230226886,0.5719350115645249,0.781548347603354,43810.26687482366
5,4247,12439,8192,1,0.6271075172988096,-0.0002939796531434151,0.46600232217401816,0.6119159111017834,0.7953078247907627,43878.19240327265
6,3527,11719,8192,1,0.5773000680123945,-5.432943369987395e-05,0.4319479557618845,0.6049794843252789,0.8225919616184173,43479.85985495382
7,2807,10999,8192,1,0.5747007959818244,-6.819658342073147e-05,0.42751752151712874,0.608989941076887,0.8248811748935752,43426.80143240398
8,2087,10279,8192,1,0.560428587916734,-7.432561515760588e-05,0.40918420323971194,0.5514428450812178,0.8279674890736628,43420.555133446716
9,1367,9559,8192,1,0.5607885328213564,-0.0005649473071954485,0.39198565838437516,0.5392700518862876,0.8364122879583273,43524.12177422365
10,647,8839,8192,1,0.5771341774165247,-0.0005399848168512865,0.3847356313968886,0.5408482393809786,0.8391425129804464,43536.65590167316
11,0,8119,8119,1,0.5943799167866931,-0.0008204780608115795,0.36668399184414424,0.545525094508435,0.8325113960312694,42978.38279955408
12,0,7399,7399,1,0.5937560272851239,-0.0011358939130655587,0.3704249722114007,0.5648827075100528,0.8364171558766481,38786.179826056556
13,0,6679,6679,1,0.5964545812239885,-0.0014014300022222295,0.35697657483107426,0.577461926168371,0.8388890301478529,34565.14002603608
