window_idx,history_start,history_end,history_length,n_series,trend_strength,trend_linearity,seasonal_strength,seasonal_correlation,residual_autocorr_lag1,spectral_entropy
0,9041,17233,8192,1,0.9738059895470791,0.00024237092120397963,0.0,0.11673091136161177,0.9828833586733431,3533.808373795425
1,8321,16513,8192,1,0.9762969809508055,0.00024481361520612034,0.0,0.10258430701598936,0.9858509954799877,5092.725293482036
2,7601,15793,8192,1,0.9790966025116217,0.0002007796620448494,0.02979557849197101,0.13499039406050425,0.9790657300278424,6051.565346734003
3,6881,15073,8192,1,0.9634468437096341,0.0001390062171400378,0.002774428745908275,0.1391854307969554,0.977354125816984,4375.393888870708
4,6161,14353,8192,1,0.9392034858449984,7.609369160821691e-05,0.049192737604527026,0.15434468763187575,0.9738326912881237,-1145.6771538510527
5,5441,13633,8192,1,0.9379720020455121,4.7969297283313046e-05,0.05504450911648784,0.1835718836512544,0.9787161832484395,-2796.416391563639
6,4721,12913,8192,1,0.878440339329824,1.9301305297427784e-05,0.004217210722488929,0.18297951081022473,0.9831412948427453,-4058.604895352565
7,4001,12193,8192,1,0.8496577833508431,3.920791903279494e-06,0.01572031517011252,0.12920272534998245,0.9808412057826681,-3642.1557143069213
8,3281,11473,8192,1,0.8039795866651203,-7.599600432572582e-06,0.0,0.10069238786006118,0.9793743317540492,-4036.906542565861
9,2561,10753,8192,1,0.8924967224850723,-3.81081347853563e-05,0.0,0.07121949300985861,0.9793744468430682,-2162.415166689069
10,1841,10033,8192,1,0.9148468024444177,-6.100887620345384e-05,0.0,0.07497058671704225,0.9814755316618156,-1452.2991661834815
11,1121,9313,8192,1,0.9267478068756863,-8.608571570029474e-05,0.0,0.07312603125972819,0.9563834353629087,-378.60264022841966
12,401,8593,8192,1,0.9207627835425948,-9.473791071028318e-05,0.0,0.0526947803389231,0.9601068293884937,-395.6348582736355
13,0,7873,7873,1,0.9205123662737553,-0.00010225871714303771,0.0,0.06402432433184103,0.9676786296823126,602.6166411411427
14,0,7153,7153,1,0.9094231153549754,-0.00010418215846833763,0.0,0.06242857471655763,0.9670489223654106,968.6806342365471
