window_idx,history_start,history_end,history_length,n_series,trend_strength,trend_linearity,seasonal_strength,seasonal_correlation,residual_autocorr_lag1,spectral_entropy
0,14892,16940,2048,1,0.8293213931867383,0.0017694502961624458,0.11506905049245886,0.16669307075455872,0.7416839951619772,6108.361069423814
1,14412,16460,2048,1,0.8719317676363326,0.00296763650035021,0.18129511891805494,0.3008020561225764,0.7660521194813398,6334.917691170969
2,13932,15980,2048,1,0.9000986949866976,0.0031664768889304792,0.2739021432882136,0.45694163927872805,0.8077268171230094,6296.148362554928
3,13452,15500,2048,1,0.9108251549250204,0.003030135797278596,0.2743151740530658,0.34775994287512085,0.8114992418718354,6177.293733477718
4,12972,15020,2048,1,0.8715058448102779,0.00140143511384069,0.2368823528959112,0.2112916055280201,0.7996282421937005,6173.89582087569
5,12492,14540,2048,1,0.8495722555367125,-0.0005669263382809877,0.25590715301166644,0.20137672387510755,0.7809163792844379,5962.832911075015
6,12012,14060,2048,1,0.885792807696621,-0.0023431617947822017,0.2612928075378369,0.2712458812815215,0.7940361845856637,6069.51617866235
7,11532,13580,2048,1,0.912409796461733,-0.0037255453119690147,0.35119052194146116,0.43955196238801436,0.7938692497040379,6120.713221240507
8,11052,13100,2048,1,0.8966590746083901,-0.003414479618092517,0.3666220798374358,0.6954131398238426,0.7987502169194662,6113.0595088527525
9,10572,12620,2048,1,0.9001703803567993,-0.004253717642417455,0.3377071641430405,0.5895836242568535,0.7949467691835429,6590.453199611893
10,10092,12140,2048,1,0.875041816975404,-0.0033643764780905104,0.3475144591596592,0.6061155006723443,0.7688513530118208,6868.515996678921
11,9612,11660,2048,1,0.8739262100725849,-0.004639808810653443,0.2865776511883713,0.5950596970942044,0.7964785173487463,6922.206177028174
12,9132,11180,2048,1,0.90772973196015,-0.005801501550601519,0.34043034826286744,0.5650419624819498,0.777896782578882,6935.189983289158
13,8652,10700,2048,1,0.8876730247137589,-0.004418961214907173,0.34670302952671517,0.6064797030347111,0.7473143269937214,7029.222072425975
14,8172,10220,2048,1,0.8319260158062384,-0.0012254785552385666,0.34691162699208644,0.608348845591255,0.7509548361716083,7070.130747144442
15,7692,9740,2048,1,0.7713367103193992,0.0010453128232237228,0.3747530947084001,0.6403151808807694,0.7648377804395292,7146.61253783816
16,7212,9260,2048,1,0.7664943817002948,0.0025521656176051674,0.3656775149282352,0.6703217413446089,0.7649176013487299,7266.5504437270265
17,6732,8780,2048,1,0.7708941895445327,0.0021058512423952425,0.4014546604751936,0.783106064925582,0.7775972715224432,7262.83397962498
18,6252,8300,2048,1,0.8594107778724938,0.005011775962068297,0.3733606904408264,0.6754583239094766,0.7871915738135602,7350.3940636279585
19,5772,7820,2048,1,0.880926199013089,0.005435965710851103,0.41211047387316424,0.6357312669763533,0.7698236093239321,7294.359113496251
