window_idx,history_start,history_end,history_length,n_series,trend_strength,trend_linearity,seasonal_strength,seasonal_correlation,residual_autocorr_lag1,spectral_entropy
0,15324,17372,2048,1,0.8192361724866176,0.0015193143591332805,0.2824980010027611,0.7029441633055122,0.7873627719154913,6151.091173539534
1,15276,17324,2048,1,0.8287365205312117,0.0015192654773858265,0.29782893993397686,0.8002099630681317,0.7948288657398602,6140.727922045182
2,15228,17276,2048,1,0.8383502895522138,0.0014380865920261895,0.3328325219967859,0.8017522089775969,0.8011154684821218,6066.384505982572
3,15180,17228,2048,1,0.8408022187902632,0.0012587242195982837,0.3290664702895786,0.7875280732775926,0.7976546783867048,6063.062206962617
4,15132,17180,2048,1,0.8452528509368469,0.0011287583939805378,0.3432556004057302,0.7907893547027948,0.800806223805445,6082.990736604095
5,15084,17132,2048,1,0.8508340648528585,0.001229439107557446,0.3473450903412735,0.7836680236356257,0.7999332279260426,6135.0953954053
6,15036,17084,2048,1,0.8638600159386997,0.0015059055944561155,0.3442463455948841,0.7581421773861197,0.7988486732121433,6167.891508819435
7,14988,17036,2048,1,0.8645705657133957,0.0016919319422295492,0.32310221941715467,0.7571711702998061,0.7805707582110435,6203.945082342818
8,14940,16988,2048,1,0.8612467506136883,0.0019271531564583773,0.31475201771159966,0.767713584209996,0.7644660450837271,6240.287702342724
9,14892,16940,2048,1,0.8632145937432116,0.001700765637759835,0.3000215409803402,0.7402968336154258,0.7902433379997243,6234.714618958173
10,14844,16892,2048,1,0.8658721114263234,0.0017000056683133282,0.3141934351585194,0.7578997174072944,0.7964027439839892,6257.3723202067085
11,14796,16844,2048,1,0.8676576511385221,0.001803472530757951,0.3215952617862874,0.7559898050928585,0.79482085838328,6285.346892819457
12,14748,16796,2048,1,0.8777611801093814,0.002108946529557551,0.31720046569898563,0.7455164288966546,0.7953847615709599,6407.389802061796
13,14700,16748,2048,1,0.8903116408724989,0.0024475596167493484,0.32094140193955756,0.7603410946038115,0.7971389019164317,6338.922177675786
14,14652,16700,2048,1,0.8867417388727367,0.0026012884382468054,0.3134571361362697,0.7503619389142929,0.8000495201856317,6367.068454153665
15,14604,16652,2048,1,0.8937942943681669,0.0029120121148566735,0.32103977598836264,0.7151131944734633,0.7940514355895646,6384.007374026651
16,14556,16604,2048,1,0.8891664911450077,0.003258060659257985,0.2999624186601122,0.7603648947467867,0.7986288141681666,6389.335504779475
17,14508,16556,2048,1,0.8989029090466045,0.0033656355684363063,0.32744607775194845,0.7739182406636602,0.8008338701967099,6338.126966806836
18,14460,16508,2048,1,0.9005162153545381,0.0035870667534281054,0.3253441144203403,0.7690942615993526,0.7897986598078942,6364.749259566695
19,14412,16460,2048,1,0.9041998434330466,0.0036165359456244764,0.3355950968277607,0.6850065099988607,0.7622807866209745,6476.4750696255505
