window_idx,history_start,history_end,history_length,n_series,trend_strength,trend_linearity,seasonal_strength,seasonal_correlation,residual_autocorr_lag1,spectral_entropy
0,32368,34416,2048,1,0.1819475223298821,0.010904494675152117,0.647576049603701,0.8011235719907582,0.8319869711836896,13397.766896587284
1,31648,33696,2048,1,0.10761500121182832,0.021829288010748023,0.5436553243151763,0.8211460711907876,0.8525369047042177,13518.191822131248
2,30928,32976,2048,1,0.12484696092608571,0.011977470276328821,0.5754500382945731,0.8548800811717635,0.8670722776231721,13468.07825089464
3,30208,32256,2048,1,0.09477294412031378,-0.01365438730626819,0.6120743842916221,0.8891814818381097,0.8638369935087744,13412.587165762861
4,29488,31536,2048,1,0.10667228642791904,-0.027136039801859475,0.6133514414654728,0.8569801128569139,0.9046123255100903,13199.07632131323
5,28768,30816,2048,1,0.07681659169309552,0.006941656814105878,0.6425474941368434,0.8790274675551518,0.886947117316161,13337.791603555306
6,28048,30096,2048,1,0.07248746019788022,0.00987507015214898,0.5797230006926951,0.8804697249549758,0.8978881221448581,13513.375503303598
7,27328,29376,2048,1,0.1353225062671759,-0.015157778331196543,0.6291446257970261,0.8232969412733098,0.8489818987975205,13619.723942617611
8,26608,28656,2048,1,0.12617785926266334,-0.010347203716023705,0.6575330297798281,0.8657896873867537,0.8751176820953231,13619.8317567882
9,25888,27936,2048,1,0.18302701019748102,-0.00458195157360514,0.7264605983894896,0.9397507784081047,0.919873366974869,13498.27069888332
10,25168,27216,2048,1,0.08079478476561675,0.0034864969356433774,0.6253857000951963,0.9073534777986058,0.9257792418082572,13419.34499636398
11,24448,26496,2048,1,0.08995112727081411,-0.006592244909895945,0.617733676583069,0.8522991847743667,0.9082308062056327,13700.860836040118
12,23728,25776,2048,1,0.0730143759325409,-0.003640978820538885,0.5658516931615262,0.862873006606824,0.8945878864235891,13560.923336355994
13,23008,25056,2048,1,0.1559301672448017,-0.013310372891479004,0.6767144695259476,0.9206854657742264,0.8394765065321894,13803.419789183827
14,22288,24336,2048,1,0.18245900027248485,-0.002066528432668046,0.6616595433528041,0.9029913620510521,0.8979334822965034,13667.179380653495
15,21568,23616,2048,1,0.1806725080123932,0.013387254861204298,0.6678080512177261,0.8690312430447212,0.9271858575889272,13799.978524961862
16,20848,22896,2048,1,0.2236294586550438,-0.00584684913739994,0.6403078952392349,0.7932512402994109,0.9294446122888206,13631.833702295677
17,20128,22176,2048,1,0.1124364708418869,-0.027204597283940958,0.6310472629243341,0.8274604464777185,0.9105716431144824,13778.33199775848
18,19408,21456,2048,1,0.10808987170076922,-0.013925719128761003,0.6997161693098887,0.8447311653555327,0.8912972362084245,13761.836682099318
19,18688,20736,2048,1,0.08524484399530219,0.04054153646533887,0.6570695104501643,0.8448330162650526,0.9182494608029148,13762.729753206611
