window_idx,history_start,history_end,history_length,n_series,trend_strength,trend_linearity,seasonal_strength,seasonal_correlation,residual_autocorr_lag1,spectral_entropy
0,15185,17233,2048,1,0.8156633863444587,-0.0002466445656091536,0.003687246538892186,0.17449946533177596,0.9929736282107946,-1636.5141399656504
1,14465,16513,2048,1,0.8164283606636025,0.00016174207410464404,0.08533502450288355,0.13147625665060855,0.9795156310656273,-1072.8428890216087
2,13745,15793,2048,1,0.8903779875866208,0.0007221748218445057,0.02019099264392643,0.06703264543382999,0.9937158437649455,744.307404435084
3,13025,15073,2048,1,0.8756056016020446,0.0006012891204922092,0.0,0.05394447097053115,0.9905218829407841,834.2864149875629
4,12305,14353,2048,1,0.717685643363885,0.00020888276419270464,0.0,0.20384256622382124,0.9866502746733569,-1294.639663495549
5,11585,13633,2048,1,0.7410473557960443,0.00017939429857198429,0.049649313969556075,0.13538618213351816,0.9812231027976815,-1527.6119475202552
6,10865,12913,2048,1,0.61168649601763,8.83263435025608e-05,0.04314565875617293,0.24859992321499383,0.9843280217100038,-2346.546653474867
7,10145,12193,2048,1,0.6979016011058043,0.0001210118524238088,0.11798164468344208,0.21613150133390763,0.9879912512695074,-1939.8375202254833
8,9425,11473,2048,1,0.8928501460413328,8.886417205082954e-05,0.3811357548645722,0.3238735096312278,0.9627379087656784,-2729.648944101293
9,8705,10753,2048,1,0.8678165098842683,0.00011375671687023083,0.10926721594700373,0.40979870956464637,0.9127500558710704,-2922.6396453183083
10,7985,10033,2048,1,0.8116353772802385,6.162081312015219e-05,0.10349534169584829,0.25568056115665444,0.9633598352323681,-3278.7987901270135
11,7265,9313,2048,1,0.8139697481189453,-1.897975729823015e-06,0.02958685409565831,0.1919678436363005,0.9743426848139293,-3190.467262982531
12,6545,8593,2048,1,0.8477945584479767,-7.544293337520257e-05,0.1411142950986406,0.05570985496288335,0.977749622590227,-2492.9176013790593
13,5825,7873,2048,1,0.8053256535414747,-7.049860976848392e-05,0.08178386591298803,0.33376518536597183,0.9735028386819423,-2837.1594048530264
14,5105,7153,2048,1,0.5690969560489729,-0.00010019438735611281,0.0,0.22906104373916458,0.9821196589141468,-2191.735440135034
