window_idx,history_start,history_end,history_length,n_series,trend_strength,trend_linearity,seasonal_strength,seasonal_correlation,residual_autocorr_lag1,spectral_entropy
0,14892,16940,2048,1,0.9046964794447383,0.001159799849325027,0.14534774079048085,0.03275402533438834,0.152143855414555,5532.151452614512
1,14412,16460,2048,1,0.9310072447469078,0.002891832969060846,0.23545328110244867,0.012028686434715564,0.42166497325210445,6051.063018243516
2,13932,15980,2048,1,0.9001579580029296,0.0030667688148604036,0.1838829838628636,0.08711248717651988,0.647286238881816,6105.353003522985
3,13452,15500,2048,1,0.8838653413719003,0.0035138759299879314,0.0,0.08862636828255196,0.7017161009474994,6205.0569817560645
4,12972,15020,2048,1,0.8466130747558737,0.001455529894706922,0.04134479703259997,0.10907087406694406,0.7598597812819381,6122.9629712855385
5,12492,14540,2048,1,0.8642113647365253,-0.0004204979858229827,0.23064266466815486,0.23869689681568676,0.7597245050694734,5908.626608669361
6,12012,14060,2048,1,0.8966883656390676,-0.0022500287051774232,0.25958508411594317,0.35437603313862603,0.7730105302041146,6035.8107701568415
7,11532,13580,2048,1,0.9214494038209762,-0.0038699004810315396,0.32417805336067074,0.43348018548233824,0.7820546242338945,6104.046805578646
8,11052,13100,2048,1,0.8987870952992036,-0.0034030948761273505,0.33531671164211774,0.7682324685431369,0.7979815479415322,6095.665214405029
9,10572,12620,2048,1,0.9060524633057082,-0.004424587120161113,0.3243867359137905,0.6400984426019269,0.789295339182566,6551.431920148093
10,10092,12140,2048,1,0.8780700601761933,-0.003392742839686585,0.3363432382183136,0.6569318040917432,0.7674169456005528,6879.98383497029
11,9612,11660,2048,1,0.8721171088050317,-0.0045318726522172855,0.27464012582867325,0.664957192388191,0.7962767725931498,6915.856734776433
12,9132,11180,2048,1,0.9055842915250487,-0.005643680191627949,0.34369648153613586,0.6342995532021415,0.775645010797185,6927.482139772054
13,8652,10700,2048,1,0.8876730247137589,-0.004418961214907173,0.34670302952671517,0.6064797030347111,0.7473143269937214,7029.222072425975
14,8172,10220,2048,1,0.8319260158062384,-0.0012254785552385666,0.34691162699208644,0.608348845591255,0.7509548361716083,7070.130747144442
15,7692,9740,2048,1,0.7713367103193992,0.0010453128232237228,0.3747530947084001,0.6403151808807694,0.7648377804395292,7146.61253783816
16,7212,9260,2048,1,0.7664943817002948,0.0025521656176051674,0.3656775149282352,0.6703217413446089,0.7649176013487299,7266.5504437270265
17,6732,8780,2048,1,0.7708941895445327,0.0021058512423952425,0.4014546604751936,0.783106064925582,0.7775972715224432,7262.83397962498
18,6252,8300,2048,1,0.8594107778724938,0.005011775962068297,0.3733606904408264,0.6754583239094766,0.7871915738135602,7350.3940636279585
19,5772,7820,2048,1,0.880926199013089,0.005435965710851103,0.41211047387316424,0.6357312669763533,0.7698236093239321,7294.359113496251
