window_idx,history_start,history_end,history_length,n_series,trend_strength,trend_linearity,seasonal_strength,seasonal_correlation,residual_autocorr_lag1,spectral_entropy
0,14892,16940,2048,1,0.8275627832312794,0.006694511987784348,0.5206715087618108,0.3579530003200732,0.7810364445776677,7494.703433975398
1,14412,16460,2048,1,0.8611314013559097,0.008164152246959554,0.5911721582987242,0.38734791173860333,0.8602671784125909,7594.376604256447
2,13932,15980,2048,1,0.898898064957126,0.010700833478137679,0.6229564229414497,0.7043968940232199,0.8718738657141737,7207.073127831317
3,13452,15500,2048,1,0.9166004947870316,0.009922864488780223,0.6357016599721717,0.8409398334149966,0.8873600079469064,6409.85694834766
4,12972,15020,2048,1,0.8757494726690666,0.004196260781908038,0.6430103598145773,0.8658475849649164,0.8868264715368813,6235.510016489492
5,12492,14540,2048,1,0.8326276342131249,-0.0005188666886840673,0.7455594794009444,0.8644993645033542,0.9044126255968639,5933.309702322496
6,12012,14060,2048,1,0.8875431944196429,-0.005793064994316966,0.7409595129768696,0.8658004763952585,0.9065752429629811,6437.319892648047
7,11532,13580,2048,1,0.8984791610757722,-0.007807681822652937,0.7799049552101749,0.9230433519193221,0.9188099846710354,6407.15269371338
8,11052,13100,2048,1,0.9042690767132048,-0.00893784463186621,0.773890392981964,0.9455322444750133,0.9216077451639153,6107.015359045569
9,10572,12620,2048,1,0.9157681863496677,-0.00898601108149563,0.7539118181891465,0.9083164983266699,0.9086570914321351,7222.748423734114
10,10092,12140,2048,1,0.8773566827982962,-0.008083030161380133,0.6681396437293368,0.8630662664661266,0.9109565094616976,7323.878076123239
11,9612,11660,2048,1,0.8792181834953158,-0.00983771859911385,0.6140856504183486,0.8615775354126901,0.9238764554571064,7199.20069756708
12,9132,11180,2048,1,0.8898270055243653,-0.009848686433865533,0.642776341242717,0.8705838566417632,0.9160946344805034,6866.873722287487
13,8652,10700,2048,1,0.8402042147725576,-0.003644253129424181,0.6793090931433072,0.8934389230882996,0.9005737630203221,6784.026136718484
14,8172,10220,2048,1,0.8318059382535161,0.003390539083429187,0.6597235975264154,0.8917112946408283,0.8982511928573677,6552.990176575444
15,7692,9740,2048,1,0.8014124349796383,0.005939997367210402,0.5776603577569841,0.8916684276270866,0.8392224302651549,7441.407339579969
16,7212,9260,2048,1,0.7708108189594982,0.006109785837487583,0.5909589587358858,0.9064940783907418,0.8253599948715704,7879.522474638077
17,6732,8780,2048,1,0.7870874976455852,0.005723206023246696,0.5883402106905044,0.909024164995478,0.8687910033135684,7865.17645967245
18,6252,8300,2048,1,0.8384490984673661,0.009777999416613123,0.5651914590243259,0.8620782767215509,0.8860308855560803,7998.153609887566
19,5772,7820,2048,1,0.8850764174354523,0.009569053750669016,0.705815202415598,0.902729261269039,0.8685481629492632,7719.392909553086
