window_idx,history_start,history_end,history_length,n_series,trend_strength,trend_linearity,seasonal_strength,seasonal_correlation,residual_autocorr_lag1,spectral_entropy
0,13991,16039,2048,1,0.44604228927524237,-0.003339021185141713,0.7203137429364794,0.8492363507920706,0.7462285853948845,9445.604990003925
1,13271,15319,2048,1,0.47259848145987415,-0.0037174871716677276,0.7167027530802763,0.7976905063192551,0.7388073682923907,9502.043397890586
2,12551,14599,2048,1,0.5807848521898191,0.009729759223653028,0.6630431754486088,0.800422218997247,0.8510729048755866,9753.267808298486
3,11831,13879,2048,1,0.5984348759883016,0.009431434713236545,0.6452303199935813,0.8126133236095037,0.8139698729522141,9999.884834721779
4,11111,13159,2048,1,0.547105061691481,-0.0026462887871202103,0.6669972934733226,0.799250051586826,0.693908713551434,10055.401110545661
5,10391,12439,2048,1,0.6580743947194743,-0.007051579181458513,0.5794289166307072,0.7577085428186644,0.6505485728619183,9890.274120352573
6,9671,11719,2048,1,0.5289827004863406,-0.002758101423924545,0.6008339501983768,0.771261564110793,0.6576537654319535,9498.455418298858
7,8951,10999,2048,1,0.6602081687777113,0.002883386789267365,0.6229906498429616,0.806370987420919,0.6133657227002844,9327.317963437796
8,8231,10279,2048,1,0.6309937331335873,-0.0002810034190302405,0.746946505446459,0.8844798315064909,0.6869181742104998,9320.350586249062
9,7511,9559,2048,1,0.5911933731316885,-0.0013157092418074195,0.6340116803322228,0.7945215515597566,0.7561284710554128,9436.652976963265
10,6791,8839,2048,1,0.4409240249387659,0.0013445749853185213,0.5612643640399958,0.6992514239831946,0.7750447699829529,9687.766520481377
11,6071,8119,2048,1,0.3457219294251326,-0.0008098876343616431,0.5980348109324662,0.7099871358996327,0.7997751585221948,9497.656349892568
12,5351,7399,2048,1,0.42554863828512235,0.00027882388326325576,0.5810634888913122,0.7459915600821213,0.8028408515999419,9594.854984572383
13,4631,6679,2048,1,0.4442784308199531,0.005408664654366266,0.5064876441216812,0.7317880044094742,0.7284118509858594,9836.11446555589
