window_idx,history_start,history_end,history_length,n_series,trend_strength,trend_linearity,seasonal_strength,seasonal_correlation,residual_autocorr_lag1,spectral_entropy
0,16217,18265,2048,1,0.8976359226187067,0.0005274278518338378,0.36232117414291576,0.6745225400769564,0.9289002630125168,6057.150679865146
1,15497,17545,2048,1,0.9095501047234031,-0.0040542251842642365,0.5397312012243379,0.5640899796883573,0.9171011431692828,6266.600624450015
2,14777,16825,2048,1,0.8877896042107458,0.004968252359598965,0.5536733672791296,0.5070893635387571,0.9322685410711541,6141.30126534842
3,14057,16105,2048,1,0.8598692585038946,0.004081676159721357,0.6414124879950043,0.7054173438285437,0.9304550637551707,5797.699286752279
4,13337,15385,2048,1,0.6317314966197851,-0.0013258485766291781,0.5274049748195466,0.7284289631759028,0.9290069659277497,5407.310300613182
5,12617,14665,2048,1,0.4989212687965522,0.00021347910935704765,0.5312493402072447,0.674045095849596,0.9454573998983042,5556.726559308314
6,11897,13945,2048,1,0.571368100904067,-0.0007361991004491377,0.5468848246317817,0.5084134636618487,0.9448808088306376,4923.889265298527
7,11177,13225,2048,1,0.5520118244822247,-0.0015761292482775145,0.5200811314029105,0.4748589147466704,0.9586003473672547,4771.657148695709
8,10457,12505,2048,1,0.8346785239548952,-0.0037251381002546954,0.5038960115392586,0.6890297183112541,0.9358671707535803,5208.171325312431
9,9737,11785,2048,1,0.7717783656948078,-0.002856129241504717,0.45829583879028946,0.7001704900721052,0.9451650648217182,5202.94688345029
10,9017,11065,2048,1,0.7463860828478794,-0.0031991952383533372,0.38343965275589753,0.74425866143836,0.9406096137783793,5684.508514241899
11,8297,10345,2048,1,0.7708432008896602,-0.005147641632001179,0.255223211586622,0.6526941139505056,0.9361825033579256,5716.173933059943
12,7577,9625,2048,1,0.6466724750808084,-0.003196156081617128,0.32683042346392865,0.8434897548808238,0.9633534677911761,5722.3697946628345
13,6857,8905,2048,1,0.48686031972292954,-7.492576361252913e-05,0.39722668543349793,0.8022268900376662,0.9339764811172182,5392.375015495107
14,6137,8185,2048,1,0.8451916711977249,-0.0033933060915518616,0.4882390900689053,0.8178961160127307,0.9243268311184071,5482.964080949423
15,5417,7465,2048,1,0.9156655401288926,-0.0037200129477946977,0.5882401130211514,0.7607607677771469,0.9242772986828428,4901.581397024192
