window_idx,history_start,history_end,history_length,n_series,trend_strength,trend_linearity,seasonal_strength,seasonal_correlation,residual_autocorr_lag1,spectral_entropy
0,16217,18265,2048,1,0.9349086595514262,-0.00027060428838363254,0.5630683231415456,0.6205582995191542,0.8972647482389179,5476.30098361451
1,15497,17545,2048,1,0.952690498891045,-0.0036894751655901403,0.7548521937612557,0.5743647429623724,0.9129389714475385,5743.45358205475
2,14777,16825,2048,1,0.9425345388738477,0.005749530598157582,0.7613036528654533,0.6703496042258353,0.8966807050098897,5824.439747433864
3,14057,16105,2048,1,0.8631973907891455,0.0036810027632828922,0.6143129458202375,0.7345601749900725,0.9362514770827861,5891.546322399932
4,13337,15385,2048,1,0.6691557008752745,-0.0015457077714002602,0.4816069770004995,0.7262910797194098,0.9387986117267147,5549.236739073958
5,12617,14665,2048,1,0.607369526143769,0.0004606954860705965,0.4909769838747512,0.7550630299578819,0.9487182370084111,5606.521119315048
6,11897,13945,2048,1,0.6203551389932221,-0.0010228151201706825,0.6460518942062101,0.824793662351839,0.9248439573682182,4919.069489735035
7,11177,13225,2048,1,0.5677516841983092,-0.001682558778416982,0.6660654765852821,0.857279235102241,0.9460182564512274,4528.58098124406
8,10457,12505,2048,1,0.8341395631687231,-0.0031546506499498393,0.6581063999300687,0.8121297124032234,0.9291791482116152,5143.941369826691
9,9737,11785,2048,1,0.8110753057282969,-0.00292023722560287,0.6623129828430607,0.7969610921038409,0.8831648067542753,5184.300420092561
10,9017,11065,2048,1,0.796588097758568,-0.003381094407871941,0.48031093999604246,0.733770532850098,0.922508963712165,5838.97589583568
11,8297,10345,2048,1,0.8511519443165487,-0.005009635990823915,0.5895937044917221,0.7594110739941963,0.9064484554333864,5607.221034332187
12,7577,9625,2048,1,0.7467349675660138,-0.0029967562797836938,0.6647120384254395,0.836537169782358,0.9238824932887562,5638.447486011393
13,6857,8905,2048,1,0.7111650703169541,-0.00022757752619224954,0.7896697059914561,0.790151882499948,0.8326168913140871,5070.1615190848715
14,6137,8185,2048,1,0.8986970177691411,-0.0032763698485551505,0.6550942007604034,0.8808670869078618,0.9223255921642249,5308.5612993781415
15,5417,7465,2048,1,0.9195935595059069,-0.003705945779767572,0.6100811765266955,0.8432796621208062,0.9052581228947182,4726.290029534696
