window_idx,history_start,history_end,history_length,n_series,trend_strength,trend_linearity,seasonal_strength,seasonal_correlation,residual_autocorr_lag1,spectral_entropy
0,17776,19824,2048,1,0.22523199256945803,-0.014264952579949107,0.7640795787174982,0.9017160371568222,0.6831603910863465,15155.149781203785
1,17056,19104,2048,1,0.18676723001188433,-0.013942984178498822,0.7192652900733258,0.915185724647858,0.7701927968349914,14866.59735989411
2,16336,18384,2048,1,0.26940982240011135,-0.020821719780844457,0.7365562869887663,0.931075581946106,0.8236355479795936,14664.321958846975
3,15616,17664,2048,1,0.22194238254578869,0.012508724459439973,0.732074279772289,0.8743097923536597,0.8125004715148594,14218.92859630819
4,14896,16944,2048,1,0.23160421065283987,0.03856482408467932,0.7399120079880654,0.9083954913381656,0.7603275140440433,14348.30126088215
5,14176,16224,2048,1,0.1719569179010988,-0.03211382683990007,0.7399169968774446,0.9257119577766384,0.7814342370636598,14463.315869239988
6,13456,15504,2048,1,0.23858569586964973,-0.007855582150436496,0.7362464670437843,0.9234923513242541,0.8134630248676834,14438.862521907286
7,12736,14784,2048,1,0.21587205712218394,0.017554831838513377,0.781615278660212,0.936774206808425,0.8563634459692152,14417.078657470975
8,12016,14064,2048,1,0.32319422800846154,0.038953351700360524,0.781804724058794,0.945238923457394,0.8196124699164709,14462.525163378898
9,11296,13344,2048,1,0.4779571623913945,0.027362342264770616,0.812926600082514,0.8664320780740418,0.8135849222397826,14271.782396574596
10,10576,12624,2048,1,0.3205575423201703,-0.03961144417132051,0.7653078499896211,0.8893883589446854,0.8803250164622272,13811.081328418572
11,9856,11904,2048,1,0.37279327498109893,-0.010093159804059447,0.7926863902125603,0.8189038457541071,0.9319386052187487,13238.530598041962
12,9136,11184,2048,1,0.3149068992764409,-0.011594723375701247,0.8310075137918923,0.9689693167761434,0.9051724058430187,13771.468143627771
13,8416,10464,2048,1,0.3690989523697277,-0.013201724386374434,0.7767685331168523,0.9669824495669189,0.8958786477831137,14057.883136447119
14,7696,9744,2048,1,0.28001586658896815,-0.016433577639071537,0.7705035184980193,0.9801803330818403,0.8841783835016811,14201.059776740407
15,6976,9024,2048,1,0.2827382685545141,-0.003533283280735628,0.7274646442329824,0.9350045159734346,0.9275175775490256,13729.014194223608
16,6256,8304,2048,1,0.2447974513488379,-0.010229070754393117,0.7264171433683833,0.9754803785426104,0.9199591405679203,13139.034763078245
17,5536,7584,2048,1,0.25319044320697526,-0.021190595319898094,0.747345260264395,0.9406815655107444,0.9248680236936777,13096.447769379729
