window_idx,history_start,history_end,history_length,n_series,trend_strength,trend_linearity,seasonal_strength,seasonal_correlation,residual_autocorr_lag1,spectral_entropy
0,15185,17233,2048,1,0.8526137957244905,-0.00023169976002587763,0.07098523474102214,0.22954804592519462,0.9929799939083572,-1826.1283649120924
1,14465,16513,2048,1,0.8067886012427762,0.00015918013840733242,0.05545684078112534,0.1592402371583338,0.9779148883753673,-1079.2125349142696
2,13745,15793,2048,1,0.8928173326582783,0.0007192981804393397,0.01677216747746091,0.06290378948538135,0.9955296163693489,743.5776238439814
3,13025,15073,2048,1,0.8735299148781865,0.0005964228794702749,0.0,0.05983047960257135,0.9935299349786445,840.1901744421871
4,12305,14353,2048,1,0.7196323026740503,0.00020323427845972202,0.03102982488458561,0.2379383176117628,0.9944145723425003,-1428.7110969358234
5,11585,13633,2048,1,0.7688664317932521,0.00019219627322120272,0.04835979152273551,0.066010855888673,0.9881416227046578,-1620.4256640174706
6,10865,12913,2048,1,0.6208090861843316,9.13059428879626e-05,0.04975043790630729,0.23141742132795018,0.983852979534379,-2393.587437359405
7,10145,12193,2048,1,0.697352262848667,0.00012139336385197631,0.11577224605102221,0.2385470464731036,0.9877807962578902,-1929.2880541015074
8,9425,11473,2048,1,0.8841222470161583,9.148478374991393e-05,0.37364988748455497,0.2968267269991736,0.9713664033330788,-2761.8774358374794
9,8705,10753,2048,1,0.8974444637053332,0.00010866224041530398,0.2653480220437795,0.2224501236876131,0.9671961904082503,-3024.8088811961925
10,7985,10033,2048,1,0.7978531779205379,5.764497697064921e-05,0.12582905800502986,0.14865104520552874,0.9678904590451769,-3477.480993328073
11,7265,9313,2048,1,0.8145229674554855,-3.9889985921745334e-07,0.0269427764081116,0.1876987344076957,0.9798757667951058,-3338.5148716325225
12,6545,8593,2048,1,0.8500795330710955,-7.572181819231085e-05,0.15275482038899058,0.0565249911387682,0.9818257232602152,-2612.593287039048
13,5825,7873,2048,1,0.8028988948086742,-7.006198943049548e-05,0.07715692921757855,0.4107525729447184,0.9733506292152154,-2848.887194503572
14,5105,7153,2048,1,0.5719568620062312,-9.754608141896654e-05,0.0,0.3048402546231053,0.9830575240022477,-2262.6761371249477
