window_idx,history_start,history_end,history_length,n_series,trend_strength,trend_linearity,seasonal_strength,seasonal_correlation,residual_autocorr_lag1,spectral_entropy
0,32368,34416,2048,1,0.004587442958012389,0.0028780646800064136,0.8340196575425861,0.9374324773091262,0.8432982636249717,13156.567620399612
1,31648,33696,2048,1,0.029817579507381065,-0.011552656761923108,0.7600046610508393,0.9241690594513461,0.859381631009369,13246.460555559488
2,30928,32976,2048,1,0.09764518918314302,0.005591618430712442,0.7164171857851171,0.9248884442889101,0.8696688737310714,13245.658146642982
3,30208,32256,2048,1,0.07867412789399564,-0.004289663282514482,0.7958626303240817,0.9211080115759253,0.8152379181570872,13192.016869896303
4,29488,31536,2048,1,0.0744488520394887,-0.01804924679161831,0.7759125353397465,0.926992061067702,0.8566742751962712,13088.560247939973
5,28768,30816,2048,1,0.026002949713577195,-0.002699002645500022,0.7925661031534039,0.9665911420770047,0.8574358845793401,13308.533762301298
6,28048,30096,2048,1,0.07313327562183503,-0.0077068835602227565,0.8549467609459375,0.9486928570469176,0.8213894600984966,13321.531179038762
7,27328,29376,2048,1,0.03374343866524099,-0.005290495836634054,0.8493655291450639,0.9477738815269476,0.7899782129224572,13587.004260275507
8,26608,28656,2048,1,0.03562446983827938,0.002758022041559482,0.7944561156801875,0.9608065006501747,0.8710554326364195,13296.855927796685
9,25888,27936,2048,1,0.03548184239251284,-0.0047071043654274445,0.7922644132138299,0.9302785508279948,0.7748081884421747,13435.666030725852
10,25168,27216,2048,1,0.08176225198820719,-0.01738675571149685,0.7425453498672343,0.9494003820604701,0.8183544512322336,13390.153564054728
11,24448,26496,2048,1,0.10294005020419417,-0.0062775667231585374,0.766478649788932,0.9629361140755848,0.8675067573464119,13592.15553770802
12,23728,25776,2048,1,0.093755922785274,-0.0028029469439735575,0.7411696511267357,0.9548180450041903,0.8811266818706952,13424.95905246076
13,23008,25056,2048,1,0.07009942657022739,0.0007124960549604092,0.7142190581871835,0.9439961302023337,0.8737819439254051,13490.319652841135
14,22288,24336,2048,1,0.03388371726969963,-0.009385757232095919,0.677185154065925,0.9466874135525765,0.9046597615198743,13359.558904031765
15,21568,23616,2048,1,0.0314857689928274,-0.008423801864916335,0.6789621503641443,0.9275772301451906,0.8967537746031602,13639.472082364384
16,20848,22896,2048,1,0.07496272320512687,0.0164037628436403,0.7183881562604009,0.9520573153217611,0.8718466258812446,13512.95170937855
17,20128,22176,2048,1,0.07849754075197357,-0.0066866533615741325,0.795365512286015,0.9495570828594838,0.8551380120356806,13725.496909461803
18,19408,21456,2048,1,0.09942094236037591,-0.021279383192680336,0.7966799393453807,0.9663948730255553,0.8810772345457558,13541.493962482182
19,18688,20736,2048,1,0.03098897866965289,0.0055146060955876585,0.7982217060972301,0.9674179761920845,0.8715414827098399,13481.728163164531
