window_idx,history_start,history_end,history_length,n_series,trend_strength,trend_linearity,seasonal_strength,seasonal_correlation,residual_autocorr_lag1,spectral_entropy
0,21766,25766,4000,1,0.039424980883225436,-5.403066456748716e-06,0.7127054162337179,0.18164902411761308,0.9481429773132878,2828.390542268288
1,21046,25046,4000,1,0.03307780410044625,-9.396769675816053e-06,0.7165686161320868,0.17557412967535171,0.957310681154373,2982.6039399213887
2,20326,24326,4000,1,0.03058343973789368,4.792259720484051e-06,0.688987999336307,0.1636393984707946,0.9661724059864458,2932.5539670585326
3,19606,23606,4000,1,0.07572780439925753,-1.9332801663315684e-05,0.6706628853080879,0.11025936477806841,0.9522748283432778,2704.0501789893524
4,18886,22886,4000,1,0.04270552672321892,-3.9624315461995e-06,0.690122436415246,0.172057313131737,0.9535175936754017,2577.593480966901
5,18166,22166,4000,1,0.005181272221591704,-2.0311311625619145e-06,0.6357473565182417,0.15369591081230455,0.9317878073608478,2580.600939844093
6,17446,21446,4000,1,0.030896605838441116,4.137828060529026e-06,0.5913943014243069,0.10105041716644436,0.9298626244988358,2680.539184538185
7,16726,20726,4000,1,0.02889890872504497,1.1691353033065692e-05,0.599677057321284,0.11200411297521043,0.9166411417174128,2516.381874612298
8,16006,20006,4000,1,0.007329345603197535,-1.3981725837546987e-05,0.6043248947613122,0.07954935022633619,0.958209311527536,2360.1911560450276
9,15286,19286,4000,1,0.10326842343237308,3.322582255479007e-05,0.6938465513074714,0.16687280422219325,0.9547174531224598,2914.29186475129
10,14566,18566,4000,1,0.12656724458746516,1.6049658202587355e-05,0.7713933142882266,0.18492576180727804,0.9430961647012329,2886.6459796850436
11,13846,17846,4000,1,0.0991818093531397,2.2114034021880326e-05,0.7648310754848773,0.15333552412943346,0.9446259825620171,2986.04553743228
12,13126,17126,4000,1,0.12235926964562072,1.8844511462690232e-05,0.7590896043427547,0.08745072097642788,0.9606282020680285,3054.508125777864
13,12406,16406,4000,1,0.15503018170698446,2.2251843232397926e-05,0.7686173608886339,0.09294518876899881,0.9325346395430462,3375.3837870530047
14,11686,15686,4000,1,0.19109102470521688,-1.1400022563469204e-05,0.7552493460718933,0.09799100769711074,0.9475906066857784,3291.931947774467
15,10966,14966,4000,1,0.25767859729304554,-2.5022521213462562e-05,0.732112691250269,0.07671117957880635,0.9437574474878596,3101.6113984133444
16,10246,14246,4000,1,0.16276981480616304,-2.0035521017672884e-05,0.5990632954764556,0.18156530463071027,0.9298965147162488,3256.218936414127
17,9526,13526,4000,1,0.18282334716744275,-1.6705761381209657e-05,0.5774992753721186,0.2520215049197902,0.9289601218661536,3208.3662120082126
18,8806,12806,4000,1,0.18678938032570747,-2.350370985589124e-05,0.6049459225577353,0.07804107043025546,0.9348841939746352,3022.2129386090887
19,8086,12086,4000,1,0.12296735213187326,-8.69132899769096e-06,0.701713359041062,0.05343030754670554,0.936192222736074,2806.3934838666073
