window_idx,history_start,history_end,history_length,n_series,trend_strength,trend_linearity,seasonal_strength,seasonal_correlation,residual_autocorr_lag1,spectral_entropy
0,12039,16039,4000,1,0.6164453766461628,0.002075334196620838,0.6422280543318133,0.7991630415669839,0.8050044749366384,19906.738527170288
1,11319,15319,4000,1,0.6883967813455139,0.003449768879688347,0.6389400736193656,0.7339625258098752,0.7674634799902161,20291.514274544996
2,10599,14599,4000,1,0.6943828219991249,0.002861274277370962,0.618599153889047,0.6966590264049533,0.766863186110657,20285.254568758366
3,9879,13879,4000,1,0.6674463541018154,-4.441208998620539e-05,0.6077171885985678,0.7201218842792648,0.7473575395846868,20357.587745862285
4,9159,13159,4000,1,0.6256507280510499,-0.0032129169698131075,0.6141157526095848,0.7629324730781468,0.7325719036221349,20362.717080362974
5,8439,12439,4000,1,0.6525911879974622,-0.0021282002032632303,0.6466760497409845,0.756210020330269,0.6937675594565451,19966.681005017505
6,7719,11719,4000,1,0.5492152020307782,-2.5490435688646e-05,0.6028976982210428,0.6873587397487164,0.736299347115948,19591.857128869255
7,6999,10999,4000,1,0.5474391944842882,0.00027018837216989536,0.6069869675134816,0.7058264304392808,0.7491953880249522,19569.79103923247
8,6279,10279,4000,1,0.4992517742055481,5.046202186164153e-05,0.6216021290080642,0.7621975039016066,0.776897931552813,19519.05936140564
9,5559,9559,4000,1,0.4920134526295471,-0.0001690272132035558,0.5554994490225573,0.6215544710356729,0.7770743906004386,19491.602627527558
10,4839,8839,4000,1,0.4913729863743057,0.0009340963008855086,0.5172578705479789,0.6567046897449947,0.7615725325133286,19899.372586928264
11,4119,8119,4000,1,0.5528313219489689,0.0006399524193416235,0.5808767848088321,0.6625197325868777,0.7416829172075017,20005.04376696978
12,3399,7399,4000,1,0.5451388734441303,-0.0006791913392109525,0.5787816077056323,0.721000585420664,0.7535808905908636,20098.14836660843
13,2679,6679,4000,1,0.5455628087625657,-0.0008230453111460799,0.5839801187090916,0.7511244744439268,0.7613505275929855,19981.361580140154
