window_idx,history_start,history_end,history_length,n_series,trend_strength,trend_linearity,seasonal_strength,seasonal_correlation,residual_autocorr_lag1,spectral_entropy
0,13233,17233,4000,1,0.6637797549335315,0.0002691389082681403,0.021946110721823175,0.04838022414793637,0.9828940123244475,2080.371979448529
1,12513,16513,4000,1,0.7854649337988684,0.00045063504803219466,0.017422949466261772,0.079040584664628,0.9759205860100577,1064.8346553369117
2,11793,15793,4000,1,0.7744635369608238,0.00040810583845637976,0.0,0.0882414894509562,0.966991794454237,2557.7374807355804
3,11073,15073,4000,1,0.8916855152715004,0.00027101082952833374,0.019956200225146548,0.06788153673632097,0.9840610671374265,1568.5875569004284
4,10353,14353,4000,1,0.5677050172669098,0.00011737289447549537,0.017449951514516227,0.08743867900763244,0.9768506963062555,-496.91522319224396
5,9633,13633,4000,1,0.6021553799099293,8.360157180054126e-05,0.07769767602500055,0.09657598807137739,0.9753753731588473,-1368.7432820040772
6,8913,12913,4000,1,0.3613601247981333,8.987194248934837e-05,0.05906410916867011,0.04895675152983704,0.9777448921503383,-527.0958884616248
7,8193,12193,4000,1,0.3670116377037036,0.00010615865389268403,0.02497815761712774,0.08099583821127261,0.9683244685058733,-168.36033772324413
8,7473,11473,4000,1,0.2500009549166554,6.277375927505e-05,0.033004253588315824,0.06211222633163112,0.9679382576844852,456.56612112210655
9,6753,10753,4000,1,0.1566701167811232,5.255690631296618e-05,0.0,0.08049242625377076,0.9657663555953051,31.842852295534612
10,6033,10033,4000,1,0.12055218372275933,-1.7310090841179575e-05,0.014050462954604992,0.12515366919225038,0.972140508123005,-605.9719126438777
11,5313,9313,4000,1,0.17833291168931253,-6.833549390179521e-05,0.0,0.0502845509289928,0.9781733999027088,-573.7536827836964
12,4593,8593,4000,1,0.31526626383240763,-8.845363254941999e-05,0.0,0.03044970838466964,0.9521189536216779,-37.870193058832
13,3873,7873,4000,1,0.1430369317581356,-6.051701603515162e-05,0.0,0.03179872909336782,0.9767948476534324,-909.7541994782339
14,3153,7153,4000,1,0.21805970869158953,3.2981633592801936e-06,0.02434718719706863,0.02062856621712464,0.977291488065724,-434.18544270498546
