window_idx,history_start,history_end,history_length,n_series,trend_strength,trend_linearity,seasonal_strength,seasonal_correlation,residual_autocorr_lag1,spectral_entropy
0,12039,16039,4000,1,0.656846943575234,0.0022407448238470156,0.7429829304414379,0.8062383709161033,0.7283510871882009,20217.517511618873
1,11319,15319,4000,1,0.6946876396917655,0.003511908146995099,0.7015882896633758,0.7389554418439291,0.6959079733485798,20446.90329298169
2,10599,14599,4000,1,0.7049709416032777,0.002764080213228815,0.6900961829354344,0.7377952415502976,0.6936760542191467,20547.074409855813
3,9879,13879,4000,1,0.6706383184363338,-0.0007171200560474924,0.6793221695894788,0.7681081864041226,0.6813616876319833,20520.33920808931
4,9159,13159,4000,1,0.6381885636223994,-0.0029311454248270048,0.6423191604213274,0.7875412691310093,0.6864702514247606,20477.49535905721
5,8439,12439,4000,1,0.6569459467141894,-0.0020857821671863923,0.6227837423110663,0.7861486929293304,0.6623513658365394,20070.186543091815
6,7719,11719,4000,1,0.5657103854840608,-0.00024020395973880961,0.6145034442512338,0.7362561228943955,0.7021519569311465,19878.65351037433
7,6999,10999,4000,1,0.5626316519319392,0.00011999166259082319,0.6216905512512527,0.7682244857372091,0.6707976917556928,19907.884167958026
8,6279,10279,4000,1,0.5457324398715839,-0.0004124789925815368,0.677914973972714,0.8047238712189928,0.7379477780843237,19840.597758142423
9,5559,9559,4000,1,0.5109372238967496,-0.00028079451236479535,0.6151326116682243,0.7107921089159899,0.7278956263384784,19904.260394023862
10,4839,8839,4000,1,0.49471922162451754,0.0011908592107164758,0.5779112010118175,0.7009894338659447,0.750481638388603,20185.632555278527
11,4119,8119,4000,1,0.49993207487928926,0.0009423453489466122,0.6151019777763719,0.7230163534874783,0.7426065150544043,20252.106017933045
12,3399,7399,4000,1,0.49647756867803594,-0.00026080223999541246,0.6163571149895866,0.7344621882735307,0.749936605915795,20327.11713032469
13,2679,6679,4000,1,0.4810494828767701,-0.000798350347463994,0.6189492784575108,0.7642260979345418,0.7439626587132566,20206.236541364895
