window_idx,history_start,history_end,history_length,n_series,trend_strength,trend_linearity,seasonal_strength,seasonal_correlation,residual_autocorr_lag1,spectral_entropy
0,13233,17233,4000,1,0.9153899836796604,0.0002883485734748454,0.008803547852217042,0.08307113321258845,0.994889534668799,-97.96556537009724
1,12513,16513,4000,1,0.9399275180070629,0.00046852286580505403,0.0,0.031343755331691446,0.9947402851918197,1459.9742950096677
2,11793,15793,4000,1,0.951256221477326,0.00043121216255928357,0.01309972365093448,0.035939497744027916,0.995085376273223,1864.4831663441726
3,11073,15073,4000,1,0.9245602167280087,0.0003007515431857614,0.01122268603814125,0.09196561587538983,0.9904008543786845,1875.0003315874455
4,10353,14353,4000,1,0.8332027480962637,0.0001339248115394621,0.06410436552550913,0.14130399673107102,0.9917927564285264,-1512.5604990205788
5,9633,13633,4000,1,0.8919011899262651,0.00012167887115997034,0.09743916941302422,0.14431270109656213,0.9818504898556794,-1896.9096484036527
6,8913,12913,4000,1,0.8854945008898837,0.00010426364617787065,0.09994780043567164,0.22632169502710184,0.975807248200217,-2986.44274702515
7,8193,12193,4000,1,0.8896907571915137,0.0001027925781902251,0.13467386805559523,0.14421122010328224,0.9869186345823346,-2631.5667657800677
8,7473,11473,4000,1,0.9451112220845047,6.878830722870724e-05,0.2307045263462324,0.17648901328552694,0.9723929117771725,-3888.6569623929217
9,6753,10753,4000,1,0.8784588713493254,2.9481145599300785e-05,0.14608416436169225,0.21281831037351426,0.9776572614711624,-5158.650259643873
10,6033,10033,4000,1,0.8484891624061612,-1.8845439243545914e-05,0.09258347590569527,0.21622645445996647,0.9802223795908193,-5217.434867964479
11,5313,9313,4000,1,0.8416700932695769,-6.780699791478095e-05,0.03558170104266467,0.2361591223254608,0.9775610761482172,-4221.532147203381
12,4593,8593,4000,1,0.8118278422879255,-8.272488973678722e-05,0.03525504018728565,0.16473950100109058,0.9860715657365254,-3413.7525253203303
13,3873,7873,4000,1,0.7634873653448373,-6.166227945262407e-05,0.014055232828800057,0.16796351247620026,0.9863528829107909,-3765.3601845301628
14,3153,7153,4000,1,0.7024037193347688,5.376921612647274e-07,0.0,0.18394595076015702,0.9892178595928854,-2871.6724267807886
