window_idx,history_start,history_end,history_length,n_series,trend_strength,trend_linearity,seasonal_strength,seasonal_correlation,residual_autocorr_lag1,spectral_entropy
0,100688,104688,4000,1,0.14333137768146154,0.008915271201345993,0.0,0.4238109393032899,0.154101354609911,29321.81005953448
1,99968,103968,4000,1,0.2330943326799707,0.009691961738387923,0.0,0.31161013963486334,0.15513224588514551,28692.06225957795
2,99248,103248,4000,1,0.282606845305006,0.0075857989826637676,0.05476105074446569,0.2961023248167126,0.12101628349200413,27692.007457818367
3,98528,102528,4000,1,0.1816035798088943,0.0017939846613657868,0.0,0.37564887575184563,0.374978157168384,26238.4462424553
4,97808,101808,4000,1,0.275740086072361,-0.00020140016372251367,0.38767823895166353,0.2491480818137899,0.8453476752104666,8695.642692114634
5,97088,101088,4000,1,0.07843802418297496,-6.949526686374754e-05,0.4477981071296655,0.20877454560348,0.8140478962824415,8355.87028438849
6,96368,100368,4000,1,0.38540942153847146,-0.0002507628751091482,0.21717059233618408,0.3091918473348341,0.9187131341394753,9118.46650901977
7,95648,99648,4000,1,0.34433767320848707,-0.00021245773081741967,0.23303686363390297,0.25966696883535184,0.9138681138179372,9236.819961276597
8,94928,98928,4000,1,0.3653437617761516,-0.00023800520000725632,0.1761462782022778,0.338613643835764,0.8799579342227001,9529.140357268221
9,94208,98208,4000,1,0.3598577129353401,-0.00018788856948968348,0.11759191548113201,0.47656702095518855,0.8748107834314575,9578.411452317076
10,93488,97488,4000,1,0.368683041859425,7.630408135835406e-05,0.18419741854707194,0.4930876996815849,0.9210214308755112,9711.102814107377
11,92768,96768,4000,1,0.4205844412591673,0.00020136691674564074,0.17559472244859187,0.43355607159989834,0.8820796926649078,10036.409650967715
12,92048,96048,4000,1,0.513729074392645,8.026404589831816e-05,0.28651608422453,0.3525956769605122,0.8751394516309661,9872.266758526588
13,91328,95328,4000,1,0.47362272588242194,0.00020870047762438948,0.17877611500111312,0.3667481673810529,0.8489890213428005,10202.971143417642
14,90608,94608,4000,1,0.36710994619346105,-1.2697799900659534e-05,0.4119961013881229,0.2933057370946441,0.7525238676176311,10005.799582332816
15,89888,93888,4000,1,0.5144518199050985,-0.00017355130701876602,0.32155741181530206,0.33232288892451667,0.7870818301110662,10206.538221596533
16,89168,93168,4000,1,0.5430149712795231,-2.365496674617829e-05,0.4076763845506919,0.36846338570472564,0.7783369466602356,10070.551707598675
17,88448,92448,4000,1,0.4748672531664725,1.480881467450261e-05,0.2991114649274925,0.24736478236574216,0.7689652337520441,9909.800956222109
18,87728,91728,4000,1,0.4561397145971847,2.5576425318218128e-05,0.27043829646887363,0.3048881898200151,0.813413390106264,9615.47084321218
19,87008,91008,4000,1,0.44313516712914813,0.00014101359359888833,0.30689979421403357,0.2755864702729122,0.7779253660973284,9814.172921238172
