window_idx,history_start,history_end,history_length,n_series,trend_strength,trend_linearity,seasonal_strength,seasonal_correlation,residual_autocorr_lag1,spectral_entropy
0,12039,16039,4000,1,0.5570281286850851,0.0023519123543688162,0.6787278685672755,0.8060818646905534,0.8069451330865438,20226.241788132924
1,11319,15319,4000,1,0.6261730703303272,0.0034403904641817093,0.6494866676959372,0.7379187736703459,0.7760758665320683,20481.94152408551
2,10599,14599,4000,1,0.6384547430963842,0.0027600426218393082,0.6349432043348028,0.7369443029504567,0.7799452939111722,20570.536717101197
3,9879,13879,4000,1,0.6034780295301009,-0.0006945992894463909,0.6246127347223154,0.7704892093117457,0.7725562374949474,20550.502093773
4,9159,13159,4000,1,0.645040506227678,-0.0030036640034817614,0.6531455227433252,0.7959088986342883,0.6844414319192329,20476.807461306584
5,8439,12439,4000,1,0.672029153233036,-0.0020346518349640165,0.6371677634171765,0.7967280847006858,0.6633622885185371,20077.86510866759
6,7719,11719,4000,1,0.5816909333403192,-4.734512987620749e-05,0.6236351919990657,0.7353612814677715,0.703052390075582,19875.87228433571
7,6999,10999,4000,1,0.5711299675379574,0.0001846118767493511,0.6179821386786646,0.7799342499080489,0.6930867395755553,19922.465683713075
8,6279,10279,4000,1,0.529786816337263,-0.0003913804359565229,0.6545709569534401,0.8098509069334906,0.7706536973750642,19842.562550834435
9,5559,9559,4000,1,0.5103158246342046,-0.0003396432124765777,0.6000717116003831,0.7110608706294369,0.7753048786776469,19912.814046764892
10,4839,8839,4000,1,0.47339378992481196,0.0010354907601161265,0.5526810567206859,0.7006535523520508,0.7726528797187296,20186.56551421753
11,4119,8119,4000,1,0.49442966155191703,0.0005298986175797382,0.6031783116808809,0.7308242612549792,0.7724157941410369,20274.25971903498
12,3399,7399,4000,1,0.48825250769323303,-0.0003774228082004481,0.6011219501158355,0.7354142104119187,0.7689490181621632,20338.331638123433
13,2679,6679,4000,1,0.47791088967130735,-0.0008336726887140562,0.6186626352158149,0.7605717584599603,0.7546677579488998,20211.112984016552
