window_idx,history_start,history_end,history_length,n_series,trend_strength,trend_linearity,seasonal_strength,seasonal_correlation,residual_autocorr_lag1,spectral_entropy
0,13233,17233,4000,1,0.9121039467205424,0.0002772217998556792,0.0,0.07871159799274229,0.9948186605832998,-65.25309111551496
1,12513,16513,4000,1,0.9417826508755105,0.00045776742266103273,0.0,0.006960118611023312,0.9953376172953661,1238.6498393347829
2,11793,15793,4000,1,0.9499201685230346,0.0004294434152583697,0.0046637233302998515,0.00970988273479404,0.9943823512978749,1867.5116539253079
3,11073,15073,4000,1,0.9227834259324891,0.0002985400237849864,0.0,0.04944318963420456,0.9930958617971958,1925.3791893010184
4,10353,14353,4000,1,0.8268008526124929,0.00013391785690593057,0.04160598326676357,0.08889080371606192,0.9901292326072411,-1703.6985161460775
5,9633,13633,4000,1,0.8944053164486012,0.00012252920839610652,0.04641452581606398,0.0763723684190948,0.9859268573515072,-1918.8704371153995
6,8913,12913,4000,1,0.8699292376456386,0.00010417623048629815,0.0,0.12241914039023766,0.9718367697435959,-3097.8882278519836
7,8193,12193,4000,1,0.8730783714339816,0.00010194330252862586,0.049524575507897906,0.070977335551338,0.9856568792644513,-2646.5805723801823
8,7473,11473,4000,1,0.938642670851415,7.073743509026205e-05,0.19235146699443717,0.06418896061854111,0.9741254336550813,-3894.0582121551097
9,6753,10753,4000,1,0.8687833621850994,3.076301178288323e-05,0.1339136176234197,0.08275738318958738,0.9823063051109576,-5360.990854907731
10,6033,10033,4000,1,0.8467839626938806,-1.7789431394209213e-05,0.08744058048250725,0.07451486971876241,0.9825365479212887,-5536.83078725629
11,5313,9313,4000,1,0.8636276536673655,-6.87580861223539e-05,0.07283097911687042,0.10752854096729253,0.9787457040035363,-4941.302372757894
12,4593,8593,4000,1,0.8400062761857775,-8.395200484015093e-05,0.037751147679183306,0.11937960567397217,0.9869064936567218,-4057.4458360377967
13,3873,7873,4000,1,0.7838842438340251,-6.116178785658242e-05,0.004356376124029726,0.11182006310789548,0.9873932108846114,-4576.473386366278
14,3153,7153,4000,1,0.7095792287913618,-1.019485718693107e-06,0.0,0.1335139549654092,0.9858278720631068,-3206.5063252561463
